MSSubClass,MSZoning,LotShape,LandContour,Neighborhood,Condition1,BldgType,HouseStyle,RoofStyle,Exterior1st,Exterior2nd,MasVnrArea,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtUnfSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,BsmtHalfBath,Functional,FireplaceQu,GarageType,GarageFinish,GarageCond,SaleCondition,HouseAge,RemodelAge,TotalArea,TotalBathrooms,OverallScore,ExteriorScore,KitchenScore,LotFrontageRatio,BedroomRatio,HasFireplace,GarageScore,TotalPorchArea
0.6030594667027128,0.5436977855959826,0.7669289307031297,0.7524433735081147,0.37844513985454264,0.7993935341647512,0.9691217859454544,0.6811709505717134,0.7793708613464322,0.6029949169437819,0.5966319900777722,0.0,0.9952712338524652,0.42786479631304397,0.8076413350008502,0.6579484869004849,0.7050473128019363,0.0,0.5652857891976927,0.6493777399858591,1.0,0.9903470290516552,0.49933598937583,0.27622594661700806,0.0,0.9853629248988008,0.6651659867773776,0.5071172582081861,0.5880358103502384,0.9907257145729099,0.6135141494753056,0.5735294117647058,0.26666666666666666,0.5141734972677595,0.4,0.4861111111111111,0.45064776586432403,0.3325793896783339,0.22429193899782135,0.46875,1.0,0.3413768083879193,0.0
0.8655287993673415,0.8509582928998816,0.7706394802958492,0.7670641517213757,0.615005287932113,0.8105587763638329,1.0,0.8522137151005231,0.7871632425817819,0.5495557158909457,0.5648206639032578,0.10909090909090909,1.0,0.9986461519641363,0.8194865481515226,0.8380482731775041,0.7225532172063738,0.0,0.659674882013634,1.0,1.0,1.0,0.5568835768038956,0.0,0.0,1.0,0.7009133508166674,0.7777209268420433,0.9907696706810778,1.0,1.0,0.007352941176470588,0.0,0.5676229508196722,0.4,0.4861111111111111,0.7259031536421027,0.5030346581902793,0.36371665783430496,0.41666666666666663,1.0,0.620589453505461,0.02952029520295203
1.0,0.8391005428850534,0.7595962649076305,0.7536354392423962,0.6043543308902443,0.7985327416414554,0.9677902222588546,1.0,0.7806759699589572,0.8638808196698787,0.8563907593549638,0.0,0.9938659288419822,0.614854539941523,0.8105321848103275,0.657351148350469,0.9982039013323694,0.3965410747374923,0.14315679077084426,0.9741204418959204,1.0,0.9835248735112707,0.41301460823373176,0.6052141527001862,0.0,0.9843488531235232,0.5992725798069795,0.7687272172505453,0.5886617066601845,0.9861107495161406,0.6052152943534294,0.10294117647058823,0.21666666666666667,0.613558743169399,0.7,0.4861111111111111,0.6358615353240386,0.5,0.2153202614379085,0.625,1.0,0.46577108678839096,0.24538745387453875
0.7949403951149427,0.8509582928998816,0.7706394802958492,0.7670641517213757,0.3934010217471839,0.8105587763638329,0.9790877465050581,0.8522137151005231,1.0,0.5879801321659779,0.5810416583062946,0.0,0.6656780453161845,0.4289214713976556,0.8194865481515226,0.6647909654112155,0.7225532172063738,0.0,0.7530152071316204,0.5630335384005505,1.0,1.0,0.747675962815405,0.0,0.0,1.0,0.7009133508166674,0.7777209268420433,0.5941279316483501,1.0,0.6164886203811303,0.3897058823529412,0.8833333333333333,0.6156079234972678,0.2,0.4166666666666667,0.4576950075348394,0.33435027152268765,0.1993706124425079,0.5357142857142857,1.0,0.4596958914855267,0.0
0.781418904334366,0.8430232511911926,0.9325018119094682,0.757152790180216,0.4380502356585038,0.7863438284141442,0.9667351454774525,0.840368329592473,0.779048529875835,0.7843733599182177,0.6451363357808153,0.0,0.6599208506271405,0.4283020364495793,0.8128222256382933,0.6647797357849138,0.6668161072707699,0.1525633106856084,0.29208180388044047,0.9771639886434926,1.0,0.991035316608264,0.83576803895529,0.0,0.0,0.7357778347149043,0.6713416513817423,0.7737435055994588,0.9892338406179266,0.991575649989491,0.6118176228684667,0.3235294117647059,0.13333333333333333,0.6801571038251366,0.5,0.5,0.7154256890919944,0.4999120874542448,0.22358473666772882,0.41666666666666663,1.0,0.5489078822412156,0.0
0.9653018419778698,0.8386753952792424,0.9206781348104575,0.7524433735081147,0.5919209723419605,0.7993935341647512,0.9691217859454544,0.9584502402095385,0.7793708613464322,0.8658822513140145,0.856986783726185,0.0,0.9952712338524652,0.618876973605604,0.8076413350008502,0.6579484869004849,0.7050473128019363,0.0,0.4876769795490299,0.7163633591262638,1.0,0.9903470290516552,0.42319610447100486,0.5772811918063314,0.0,0.9853629248988008,0.6011558246051709,0.777162521008516,0.9748331908568167,0.9907257145729099,0.6135141494753056,0.058823529411764705,0.11666666666666667,0.569672131147541,0.5,0.4861111111111111,0.7183277744660971,0.503871166033598,0.167156187085404,0.5,1.0,0.4087039011533145,0.0
0.6030594667027128,0.5436977855959826,0.7669289307031297,0.6129035773560059,0.3097395849164279,0.7993935341647512,0.9691217859454544,0.6811709505717134,0.7793708613464322,0.6029949169437819,0.5966319900777722,0.0,0.5659588878858285,0.42786479631304397,0.8076413350008502,0.6579484869004849,0.7050473128019363,0.0,0.4090194022024122,0.6493777399858591,1.0,0.9903470290516552,0.3452855245683931,0.36995654872749845,0.0,0.9853629248988008,0.6651659867773776,0.5071172582081861,0.5880358103502384,0.9907257145729099,0.6135141494753056,0.5073529411764706,0.9333333333333333,0.4019808743169399,0.4,0.5,0.45064776586432403,0.3325793896783339,0.1564827481380149,0.5357142857142857,1.0,0.1877572446133556,0.0
0.6030594667027128,0.5436977855959826,0.7669289307031297,0.7524433735081147,0.36049445371824296,0.7993935341647512,0.9691217859454544,0.6811709505717134,0.7793708613464322,0.6029949169437819,0.5966319900777722,0.0,0.6644836688293593,0.42786479631304397,0.8076413350008502,0.6579484869004849,0.6772135271702706,0.20444718962322422,0.16675406397482959,0.9802307781649726,1.0,0.9903470290516552,0.30057547587428063,0.3128491620111732,0.0,0.9853629248988008,0.533818917768552,0.5071172582081861,0.5880358103502384,0.9907257145729099,0.6135141494753056,0.4338235294117647,0.08333333333333333,0.39549180327868855,0.3,0.2916666666666667,0.3971008756014897,0.3325793896783339,0.22429193899782135,0.41666666666666663,0.0,0.29206682495410874,0.3247232472324723
0.4083290665731944,0.5454247364289923,0.7706394802958492,0.7670641517213757,0.35542336763738125,0.8105587763638329,0.9790877465050581,0.8522137151005231,1.0,0.5879801321659779,0.5810416583062946,0.0,0.5514741919642455,0.4289214713976556,0.8194865481515226,0.6647909654112155,0.7225532172063738,0.0,0.42632406921866806,1.0,1.0,0.6420410979589986,0.3598937583001328,0.0,0.0,1.0,0.5402778601245672,0.5079248915701804,0.5941279316483501,0.6151895434479927,0.6164886203811303,0.5588235294117647,0.016666666666666666,0.3430669398907104,0.2,0.6666666666666666,0.4576950075348394,0.5030346581902793,0.33146591970121386,0.5,0.0,0.1613290606803679,0.20848708487084872
0.9653018419778698,0.8386753952792424,0.9206781348104575,0.7524433735081147,0.7388153064642989,0.7993935341647512,0.9691217859454544,0.9584502402095385,0.9728419795105473,0.8658822513140145,0.856986783726185,0.06363636363636363,0.9952712338524652,0.9725561237591265,0.8076413350008502,0.6579484869004849,0.6772135271702706,0.458307597282273,0.0681699003670687,0.9802307781649726,1.0,0.9903470290516552,0.3930942895086321,0.5387957790192427,0.0,0.9853629248988008,0.533818917768552,0.777162521008516,0.9748331908568167,0.9907257145729099,0.6135141494753056,0.08088235294117647,0.16666666666666666,0.5662568306010929,0.7,0.4166666666666667,0.7183277744660971,0.3325793896783339,0.20149301106908746,0.5357142857142857,0.0,0.40016948094361654,0.22509225092250923
0.9863816489629186,0.9287877070439231,0.7607164029530424,0.7576424726187488,0.6751154378285978,0.799220580686446,0.9681749251099376,0.971566683982827,0.7823069635621134,0.8566846396941766,0.8498115695857551,0.0,0.9970253644060368,0.612613727355119,0.8110757830572293,0.6585150087026639,0.7215661228557314,0.0,0.40272679601468275,0.9744199341848607,1.0,0.9886002499445204,0.34794156706507307,0.49906890130353815,0.0,0.991356522248372,0.5352588216674576,0.7714860175533378,0.8384970628601709,0.9915194715724441,0.6076041078078598,0.007352941176470588,0.016666666666666666,0.523224043715847,0.5,0.5555555555555556,0.7211196172344921,0.4994078487290854,0.22429193899782135,0.625,0.0,0.6416609075606186,0.055350553505535055
0.5444816951372032,0.8509582928998816,0.7706394802958492,0.7670641517213757,0.46550118485041736,0.8105587763638329,0.6839579023470934,0.8522137151005231,0.7871632425817819,0.6869141483863584,0.6610980335658015,0.0,0.6656780453161845,0.4289214713976556,0.8194865481515226,0.6647909654112155,0.6729914169000748,0.9919703520691785,0.06397482957524908,0.6537080746164733,1.0,1.0,0.7649402390438247,0.0,0.0,1.0,0.5402778601245672,0.5079248915701804,0.5941279316483501,1.0,0.5176133603657077,0.22058823529411764,0.5,0.6857923497267759,0.8,0.3472222222222222,0.4576950075348394,0.6687005430453753,0.182386475080513,0.625,0.0,0.5363118733997811,0.0
0.767243574978862,0.8391005428850534,0.7595962649076305,0.7536354392423962,0.5806611284284432,0.7985327416414554,0.9677902222588546,0.8282916948407112,0.9796677231177321,0.6409025785438999,0.6422718026267066,0.48484848484848486,0.6563560430760365,0.42661729125989534,0.8105321848103275,0.657351148350469,0.6680481828648926,0.5657813465101915,0.1709491347666492,0.6092606659440835,1.0,0.9835248735112707,0.549800796812749,0.0,0.0,0.9843488531235232,0.5992725798069795,0.7687272172505453,0.5886617066601845,0.9861107495161406,0.6052152943534294,0.25,0.5666666666666667,0.514344262295082,0.3,0.5833333333333334,0.4503339942812744,0.3343730734766677,0.22429193899782135,0.625,1.0,0.4988379996435506,0.0
0.7077808205812521,0.5454247364289923,0.7706394802958492,0.7670641517213757,0.35542336763738125,0.8105587763638329,0.9790877465050581,0.9928603943805121,0.7871632425817819,0.4006966568944687,0.4422106497524263,0.0,0.5514741919642455,0.4289214713976556,0.8194865481515226,0.6647909654112155,0.7225532172063738,0.0,0.32721552176192975,0.5630335384005505,0.0,1.0,0.27622841965471445,0.44692737430167595,0.0,1.0,0.5402778601245672,0.5079248915701804,0.5941279316483501,0.6151895434479927,0.49712107844809983,0.6764705882352942,0.9666666666666667,0.42366803278688525,0.2,0.3472222222222222,0.4576950075348394,0.33435027152268765,0.20019932424220327,0.7142857142857142,0.0,0.306525215292699,0.17712177121771217
0.7116992753970364,0.538177104550756,0.7575906279364145,0.757152790180216,0.36284826408049314,0.8006726045454149,0.9667351454774525,0.9853257054582891,0.9788429499852357,0.6426403276361701,0.5685148390485651,0.0,0.9926716333634522,0.4283020364495793,0.8128222256382933,0.6647797357849138,0.7212963177916856,0.0,0.3083377031987415,0.5694506704621597,1.0,0.991035316608264,0.36874723328906595,0.5170701427684667,0.0,0.9837900903373091,0.6713416513817423,0.5092621261257041,0.5863062913296968,0.991575649989491,0.6118176228684667,0.6102941176470589,0.2,0.46738387978142076,0.2,0.7777777777777778,0.40626328220065544,0.4999120874542448,0.3675469572501413,0.5357142857142857,1.0,0.21652421652421655,0.11623616236162361
0.5961711999869738,0.8437790992854782,0.9424254099027092,0.6068205875987314,0.3697671170154643,0.799220580686446,0.9681749251099376,0.6708901044908975,0.7823069635621134,0.6080286532048861,0.6037751031531835,0.24393939393939393,0.6631339117658711,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.6139174657000377,0.11426806670784435,0.2747771368641846,0.6583825643259407,1.0,0.9886002499445204,0.433377600708278,0.13904407200496585,0.0,0.991356522248372,0.5891996838842596,0.5105454193549714,0.5936300404198636,0.9915194715724441,0.6076041078078598,0.4338235294117647,0.9833333333333333,0.3866120218579235,0.4,0.2777777777777778,0.45561569936371604,0.4994078487290854,0.2672116153921198,0.7499999999999999,1.0,0.3341192891439907,0.4575645756457565
1.0,1.0,0.9337252856089173,0.7536354392423962,0.7126181884690314,0.828924401750951,0.9677902222588546,1.0,0.7806759699589572,0.8638808196698787,0.8563907593549638,0.16666666666666666,0.9938659288419822,0.614854539941523,0.8105321848103275,0.657351148350469,0.9982039013323694,0.33600988264360715,0.15102254850550603,0.9741204418959204,1.0,0.9835248735112707,0.3683045595396193,0.6846679081315953,0.0,0.9843488531235232,0.5327332395161508,0.9695357987272202,0.9889781943549322,0.9861107495161406,0.9820324132306221,0.0,0.0,0.5923838797814208,0.7,0.5555555555555556,0.7163356801319427,0.3343730734766677,0.2522023302074453,0.46875,0.0,0.5215124541728029,0.2767527675276753
0.6948988020773538,0.8386753952792424,0.7669289307031297,0.7524433735081147,0.44594979460424006,0.6256213587890453,0.9691217859454544,0.9584502402095385,0.7793708613464322,0.5751502231108075,0.5804271191572775,0.0,0.9952712338524652,0.618876973605604,1.0,0.6579484869004849,0.6772135271702706,0.21618282890673254,0.0,0.9802307781649726,1.0,0.9903470290516552,0.2545374059318282,0.34761018001241467,0.0,0.9853629248988008,0.533818917768552,0.5071172582081861,0.8564406284288983,0.9907257145729099,0.6135141494753056,0.5367647058823529,0.03333333333333333,0.43152322404371585,0.4,0.875,0.6329745974935911,0.503871166033598,0.22429193899782135,0.625,0.0,0.5462028934206709,0.0
0.7760393066932417,0.8437790992854782,0.9424254099027092,0.7576424726187488,0.4217094666266328,0.799220580686446,0.9681749251099376,0.8461462056739556,0.7823069635621134,0.6080286532048861,0.6037751031531835,0.0,0.6631339117658711,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.635880087520137,0.34156886967263744,0.0,0.7277616771948862,1.0,0.9886002499445204,0.38247011952191234,0.0,0.0,0.991356522248372,0.39477187233904953,0.5105454193549714,0.5936300404198636,0.9915194715724441,0.6076041078078598,0.3235294117647059,0.7333333333333333,0.35655737704918034,0.2,0.3472222222222222,0.45561569936371604,0.3377706838090673,0.1950129164091672,0.7499999999999999,1.0,0.3417129093518087,0.4354243542435424
0.7116992753970364,0.8430232511911926,0.9325018119094682,0.9187905008062076,0.6315918465619345,0.8006726045454149,0.9667351454774525,0.9853257054582891,0.9788429499852357,0.6426403276361701,0.6445765182027728,0.0,0.6599208506271405,0.4283020364495793,0.8128222256382933,0.6647797357849138,0.6228283987928394,0.20135886349598517,0.20398531725222863,0.5694506704621597,1.0,0.6505799570661258,0.3758300132802125,0.5034140285536933,0.0,0.9837900903373091,0.6713416513817423,0.5092621261257041,0.5863062913296968,0.991575649989491,0.6118176228684667,0.5441176470588235,0.21666666666666667,0.44655054644808745,0.3,0.5833333333333334,0.44655582325904697,0.3335947352867516,0.16614217703542322,0.625,1.0,0.2279202279202279,0.0
0.781418904334366,0.8430232511911926,0.7575906279364145,0.9187905008062076,0.5960040468819775,0.8006726045454149,0.9667351454774525,0.840368329592473,0.779048529875835,0.6425139300748929,0.6486485776978845,0.20606060606060606,0.6599208506271405,0.6176284930313523,0.8128222256382933,0.6647797357849138,0.6238826961002623,0.3804817788758493,0.22233875196643943,0.6396286195095242,1.0,0.991035316608264,0.46038069942452414,0.0,0.0,0.9837900903373091,0.5338589658361587,0.6874251021846189,0.7485445126490969,0.9541156378496695,0.6118176228684667,0.22794117647058823,0.5166666666666667,0.3551912568306011,0.4,0.3472222222222222,0.44655582325904697,0.3335947352867516,0.19156606889493638,0.7499999999999999,0.0,0.0,0.0
0.837813142055256,0.5444832302753905,0.7595962649076305,0.7536354392423962,0.5583849643453369,0.7985327416414554,0.9497960297476199,0.8282916948407112,0.9796677231177321,0.8638808196698787,0.8563907593549638,0.02727272727272727,0.9938659288419822,0.614854539941523,0.8105321848103275,0.657351148350469,0.7219523836016042,0.0,0.7210277923439958,0.9741204418959204,1.0,0.9835248735112707,0.6259406817175741,0.0,0.0,0.9843488531235232,0.5992725798069795,0.7687272172505453,0.9889781943549322,0.9861107495161406,0.6052152943534294,0.014705882352941176,0.03333333333333333,0.5722336065573771,0.4,0.4861111111111111,0.7163356801319427,0.5,0.6101853782473049,0.41666666666666663,1.0,0.3760180376101006,0.03690036900369004
0.781418904334366,0.8430232511911926,0.7575906279364145,0.757152790180216,0.4380502356585038,0.8006726045454149,0.9667351454774525,0.840368329592473,0.8461112946479862,0.6940672121438787,0.6451363357808153,0.0,0.6599208506271405,0.4283020364495793,0.9357975279086973,0.988989694019436,1.0,0.48054354539839406,0.2616675406397483,0.6396286195095242,1.0,0.991035316608264,0.565294378043382,0.0,0.0,0.9837900903373091,0.38763130948403157,0.7737435055994588,0.5863062913296968,0.991575649989491,0.6118176228684667,0.27205882352941174,0.6166666666666667,0.5259562841530054,0.4,0.4861111111111111,0.40626328220065544,0.3335947352867516,0.21525948228996783,0.5,1.0,0.49952516619183285,0.3247232472324723
0.6950542427424032,0.8437790992854782,0.7607164029530424,0.7576424726187488,0.44020820203888106,0.5279975029085441,0.9681749251099376,0.971566683982827,0.7823069635621134,0.6080286532048861,0.6037751031531835,0.3393939393939394,0.6631339117658711,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.6139174657000377,0.2384187770228536,0.1793392763502884,0.9744199341848607,1.0,0.9886002499445204,0.3930942895086321,0.4692737430167598,0.0,0.991356522248372,0.6748456284114907,0.7714860175533378,0.5936300404198636,0.9915194715724441,0.6076041078078598,0.47794117647058826,0.2,0.4870218579234973,0.3,0.4861111111111111,0.45561569936371604,0.4994078487290854,0.22429193899782135,0.5357142857142857,1.0,0.2961511881049009,0.0
0.767243574978862,0.8391005428850534,0.9337252856089173,0.7536354392423962,0.9612501055688502,0.7985327416414554,0.9677902222588546,0.8282916948407112,0.7806759699589572,0.8638808196698787,0.8563907593549638,0.37575757575757573,0.9938659288419822,0.614854539941523,0.8105321848103275,0.657351148350469,0.7219523836016042,0.0,0.8526481384373361,0.9741204418959204,1.0,0.9835248735112707,0.7233289065958388,0.0,0.0,0.9843488531235232,0.6610194501630553,0.7687272172505453,0.8444999650848999,0.9861107495161406,0.6052152943534294,0.007352941176470588,0.016666666666666666,0.7120901639344263,0.4,0.5555555555555556,0.7163356801319427,0.5,0.23080794562603948,0.5357142857142857,1.0,0.8181699009305204,0.08118081180811808
