TotalArea,ExteriorScore,CentralAir,Neighborhood,RemodelAge,2ndFlrSF,OverallScore,TotalBathrooms,GarageCond,HouseAge,FireplaceQu,BsmtQual,KitchenScore,HasFireplace,Functional,SaleCondition
0.4144467213114754,0.1910912191231218,1.0,0.36049445371824296,0.05,0.4276846679081316,0.875,0.4,0.9907257145729099,0.5882352941176471,0.6651659867773776,0.42786479631304397,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
0.45491803278688525,0.45064776586432403,1.0,0.4407797387517082,0.8333333333333334,0.0,0.4166666666666667,0.4,0.9907257145729099,0.36764705882352944,0.533818917768552,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
0.5165642076502732,0.7154256890919944,1.0,0.4380502356585038,0.15,0.0,0.4861111111111111,0.4,0.991575649989491,0.4264705882352941,0.5989081363860819,0.4283020364495793,0.3335947352867516,1.0,0.7967972513981324,0.6118176228684667
0.5766734972677595,0.7259031536421027,1.0,1.0,0.0,0.0,0.4861111111111111,0.4,1.0,0.007352941176470588,0.7009133508166674,0.6197416900378755,0.5030346581902793,1.0,1.0,1.0
0.4016393442622951,0.45064776586432403,1.0,0.4407797387517082,0.8,0.0,0.3472222222222222,0.4,0.9907257145729099,0.35294117647058826,0.533818917768552,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
0.4726775956284153,0.39974284815682337,1.0,0.4732210009148524,0.4,0.0,0.4166666666666667,0.3,0.9861107495161406,0.17647058823529413,0.5327332395161508,0.42661729125989534,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
0.3000341530054645,0.45064776586432403,0.0,0.6636999959075771,0.95,0.0,0.3472222222222222,0.2,0.7725986855673037,0.5955882352941176,0.533818917768552,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
0.5968237704918032,0.45064776586432403,1.0,0.5691163194282931,0.6166666666666667,0.45996275605214154,0.5,0.5,0.9907257145729099,0.27205882352941174,0.6011558246051709,0.42786479631304397,0.3325793896783339,1.0,0.9853629248988008,0.49799368161895663
0.5416666666666666,0.4576950075348394,1.0,0.6002090958624964,0.15,0.5673494723774053,0.4166666666666667,0.7,1.0,0.0661764705882353,0.5402778601245672,0.6197416900378755,0.33435027152268765,0.0,1.0,0.6164886203811303
0.6212431693989071,0.7183277744660971,1.0,0.6636999959075771,0.08333333333333333,0.49906890130353815,0.875,0.3,0.9907257145729099,0.6102941176470589,0.6651659867773776,0.618876973605604,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
0.2780054644808743,0.4576950075348394,0.0,0.35542336763738125,0.13333333333333333,0.37243947858473,0.3888888888888889,0.4,0.9655875205194346,0.7941176470588235,0.5402778601245672,0.5534078325762399,0.6687005430453753,0.0,1.0,0.6164886203811303
0.4890710382513661,0.4576950075348394,1.0,0.4375203166029213,0.8333333333333334,0.0,0.5,0.3,1.0,0.36764705882352944,0.7009133508166674,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
0.5314207650273224,0.3971008756014897,1.0,0.37844513985454264,0.9333333333333333,0.409683426443203,0.5833333333333334,0.4,0.9907257145729099,0.4338235294117647,0.6651659867773776,0.42786479631304397,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
0.8384562841530054,0.7183277744660971,1.0,0.9182258904887597,0.16666666666666666,0.6300434512725015,0.4861111111111111,0.7,0.9907257145729099,0.08088235294117647,0.6011558246051709,0.618876973605604,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
0.539275956284153,0.7259031536421027,1.0,0.6868900909459962,0.016666666666666666,0.0,0.4861111111111111,0.4,1.0,0.007352941176470588,0.5995512982362027,0.6197416900378755,0.5030346581902793,1.0,1.0,0.6164886203811303
0.40454234972677594,0.4576950075348394,1.0,0.4375203166029213,0.11666666666666667,0.0,0.4861111111111111,0.2,1.0,0.375,0.5402778601245672,0.6197416900378755,0.33435027152268765,0.0,1.0,0.6164886203811303
0.19347677595628415,0.4576950075348394,1.0,0.3934010217471839,0.08333333333333333,0.0,0.3888888888888889,0.4,0.9655875205194346,0.6397058823529411,0.5402778601245672,0.4289214713976556,0.33435027152268765,0.0,1.0,0.6164886203811303
0.6478825136612022,0.7259031536421027,1.0,0.7388825502086654,0.31666666666666665,0.0,0.4166666666666667,0.6,1.0,0.14705882352941177,0.4885406224962365,0.6197416900378755,0.5030346581902793,1.0,1.0,0.49712107844809983
0.42264344262295084,0.45561569936371604,1.0,0.3697671170154643,0.15,0.3792675356921167,0.6666666666666666,0.4,0.620083811635529,0.6470588235294118,0.5352588216674576,0.356805260050065,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
0.20816256830601093,0.44655582325904697,1.0,0.4380502356585038,0.05,0.0,0.4861111111111111,0.2,0.991575649989491,0.40441176470588236,0.38763130948403157,0.5468329446567808,0.3335947352867516,1.0,0.7357778347149043,0.6118176228684667
0.4540642076502732,0.7211196172344921,1.0,0.5914994299903955,0.03333333333333333,0.4388578522656735,0.5555555555555556,0.5,0.9915194715724441,0.014705882352941176,0.6748456284114907,0.9917880905399888,0.4994078487290854,1.0,0.991356522248372,0.6076041078078598
0.43528005464480873,0.4503339942812744,1.0,0.3778581152334218,0.2833333333333333,0.3271260086902545,0.4861111111111111,0.4,0.952103733667867,0.7205882352941176,0.5327332395161508,0.614854539941523,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
0.5816256830601093,0.45561569936371604,1.0,0.6067660884711513,0.15,0.5238981998758535,0.4861111111111111,0.5,0.9915194715724441,0.07352941176470588,0.5352588216674576,0.612613727355119,0.4994078487290854,0.0,0.991356522248372,0.6076041078078598
0.430327868852459,0.45561569936371604,1.0,0.44020820203888106,0.6,0.0,0.2777777777777778,0.2,0.9915194715724441,0.2647058823529412,0.5352588216674576,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
0.514344262295082,0.45064776586432403,1.0,0.4126296517045772,0.6333333333333333,0.0,0.3472222222222222,0.3,0.9907257145729099,0.27941176470588236,0.5113228494131088,0.42786479631304397,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
0.6885245901639344,0.7154256890919944,1.0,0.5960040468819775,0.13333333333333333,0.0,0.5555555555555556,0.6,0.991575649989491,0.0661764705882353,0.5989081363860819,0.6176284930313523,0.4999120874542448,1.0,0.9837900903373091,0.6118176228684667
0.8160860655737705,0.9808491067443802,1.0,0.7292611345636661,0.05,0.0,0.625,0.6,0.9861107495161406,0.022058823529411766,0.6610194501630553,0.9907886577790738,0.7672816550935628,1.0,0.9843488531235232,0.6052152943534294
0.6758879781420765,0.7211196172344921,1.0,0.9117607478532329,0.11666666666666667,0.7995034140285537,0.5555555555555556,0.5,0.9915194715724441,0.051470588235294115,0.5891996838842596,0.612613727355119,0.4994078487290854,1.0,0.991356522248372,0.6076041078078598
0.6939890710382514,0.7154256890919944,1.0,0.5745882954152608,0.16666666666666666,0.0,0.4861111111111111,0.6,0.991575649989491,0.08088235294117647,0.5989081363860819,1.0,0.4999120874542448,1.0,0.7357778347149043,0.6118176228684667
0.3444330601092896,0.4576950075348394,1.0,0.4375203166029213,0.15,0.0,0.4861111111111111,0.4,1.0,0.0661764705882353,0.5402778601245672,0.6197416900378755,0.33435027152268765,0.0,1.0,0.6164886203811303
0.4610655737704918,0.7259031536421027,1.0,0.5673277371412934,0.0,0.5164494103041589,0.4861111111111111,0.7,1.0,0.0,0.7009133508166674,0.6197416900378755,0.5030346581902793,1.0,1.0,1.0
0.7126024590163934,0.6329745974935911,1.0,0.5691163194282931,0.3,0.500310366232154,0.4861111111111111,0.5,0.9907257145729099,0.1323529411764706,0.533818917768552,0.618876973605604,0.503871166033598,0.0,0.9853629248988008,0.6135141494753056
0.542691256830601,0.44655582325904697,1.0,0.3859834917865918,0.95,0.44692737430167595,0.5833333333333334,0.3,0.991575649989491,0.6176470588235294,0.6713416513817423,0.6176284930313523,0.3335947352867516,1.0,0.9837900903373091,0.6118176228684667
0.3866120218579235,0.40626328220065544,1.0,0.4812339695696333,0.6166666666666667,0.0,0.4861111111111111,0.4,0.991575649989491,0.27205882352941174,0.5338589658361587,0.6176284930313523,0.3335947352867516,0.0,0.9837900903373091,0.6118176228684667
0.4371584699453552,0.41626285881005903,1.0,0.35542336763738125,0.21666666666666667,0.0,0.4861111111111111,0.4,1.0,0.3897058823529412,0.5402778601245672,0.4289214713976556,0.33435027152268765,0.0,1.0,0.6164886203811303
0.6804986338797814,0.7163356801319427,1.0,0.7126181884690314,0.08333333333333333,0.7337057728119181,0.4861111111111111,0.5,0.9861107495161406,0.04411764705882353,0.6610194501630553,0.614854539941523,0.5,1.0,0.9843488531235232,0.6052152943534294
0.4496243169398907,0.4503339942812744,1.0,0.5398095970910712,0.5166666666666667,0.0,0.5,0.4,0.9861107495161406,0.22794117647058823,0.5327332395161508,0.614854539941523,0.3343730734766677,0.0,0.9843488531235232,0.5015634107746716
0.366120218579235,0.4503339942812744,1.0,0.36885128756232266,0.85,0.0,0.4166666666666667,0.2,0.9861107495161406,0.375,0.5327332395161508,0.42661729125989534,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
0.7756147540983607,0.7163356801319427,1.0,0.9612501055688502,0.05,0.0,0.5555555555555556,0.4,0.9861107495161406,0.022058823529411766,0.6610194501630553,0.9907886577790738,0.5,1.0,0.9843488531235232,0.6052152943534294
0.2974726775956284,0.44655582325904697,1.0,0.3765786546137183,0.1,0.0,0.2777777777777778,0.4,0.991575649989491,0.4411764705882353,0.5338589658361587,0.5468329446567808,0.4999120874542448,0.0,0.9837900903373091,0.6118176228684667
0.7337773224043715,0.7259031536421027,1.0,1.0,0.06666666666666667,0.6455617628801986,0.4861111111111111,0.7,1.0,0.03676470588235294,0.7009133508166674,0.6197416900378755,0.5030346581902793,1.0,1.0,0.6164886203811303
0.3963456284153005,0.4576950075348394,1.0,0.390973983132513,0.9333333333333333,0.0,0.4166666666666667,0.2,1.0,0.6176470588235294,0.7009133508166674,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
0.4697745901639344,0.4576950075348394,1.0,0.4375203166029213,0.8166666666666667,0.0,0.3472222222222222,0.4,1.0,0.3602941176470588,0.5995512982362027,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
0.4422814207650273,0.45064776586432403,1.0,0.3097395849164279,0.9333333333333333,0.27250155183116076,0.3333333333333333,0.3,0.9907257145729099,0.6323529411764706,0.533818917768552,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
0.4895833333333333,0.44655582325904697,1.0,0.5986149913134305,0.18333333333333332,0.4450651769087523,0.4861111111111111,0.6,0.991575649989491,0.08823529411764706,0.5989081363860819,0.6176284930313523,0.3335947352867516,1.0,0.9837900903373091,0.6118176228684667
0.600068306010929,0.7259031536421027,1.0,0.615005287932113,0.03333333333333333,0.0,0.4861111111111111,0.4,1.0,0.022058823529411766,0.5995512982362027,0.6197416900378755,0.5030346581902793,1.0,1.0,0.6164886203811303
0.5655737704918032,0.4576950075348394,1.0,0.41281739170782866,0.23333333333333334,0.0,0.4166666666666667,0.5,1.0,0.3897058823529412,0.7009133508166674,0.6197416900378755,0.33435027152268765,1.0,0.7190511669172261,0.6164886203811303
0.5932377049180327,0.4576950075348394,1.0,0.46550118485041736,0.5166666666666667,0.0,0.3472222222222222,0.4,1.0,0.23529411764705882,0.5995512982362027,0.6197416900378755,0.33435027152268765,1.0,1.0,0.6164886203811303
0.36475409836065575,0.4576950075348394,1.0,0.3934010217471839,0.65,0.0,0.4166666666666667,0.4,0.9655875205194346,0.5,0.7009133508166674,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
0.570525956284153,0.4576950075348394,1.0,0.3934010217471839,0.9666666666666667,0.31719428926132837,0.5833333333333334,0.4,1.0,0.6617647058823529,0.7009133508166674,0.6197416900378755,0.33435027152268765,1.0,1.0,0.6164886203811303
0.6864754098360656,0.7259031536421027,1.0,0.9256867865031316,0.1,0.7008069522036002,0.4861111111111111,0.7,1.0,0.10294117647058823,0.5995512982362027,0.6197416900378755,0.5030346581902793,1.0,1.0,0.6164886203811303
0.46704234972677594,0.4576950075348394,0.0,0.42538927954768263,1.0,0.500310366232154,0.3333333333333333,0.5,1.0,0.6985294117647058,0.5402778601245672,0.6197416900378755,0.24573311471787534,0.0,1.0,0.6164886203811303
0.7624658469945356,0.7183277744660971,1.0,0.8904596951164094,0.016666666666666666,0.8504034761018001,0.625,0.5,0.9907257145729099,0.022058823529411766,0.6651659867773776,0.618876973605604,0.7560395331888348,1.0,0.9853629248988008,0.6135141494753056
0.6120218579234973,0.7183277744660971,1.0,0.9567622593700703,0.1,0.0,0.4861111111111111,0.4,0.9907257145729099,0.04411764705882353,0.533818917768552,0.618876973605604,0.503871166033598,0.0,0.9853629248988008,0.6135141494753056
0.7904713114754098,0.7211196172344921,1.0,0.5423475257133115,0.0,0.3947858472998138,0.8888888888888888,0.5,0.9915194715724441,0.19117647058823528,0.6748456284114907,0.612613727355119,0.4994078487290854,1.0,0.7472219085687536,0.6076041078078598
0.43169398907103823,0.4503339942812744,1.0,0.4392110774783966,0.45,0.0,0.3472222222222222,0.4,0.9861107495161406,0.19852941176470587,0.5992725798069795,0.614854539941523,0.3343730734766677,1.0,0.9843488531235232,0.6052152943534294
0.6885245901639344,0.45064776586432403,1.0,0.4407797387517082,0.7166666666666667,0.0,0.3472222222222222,0.4,0.9907257145729099,0.3161764705882353,0.533818917768552,0.42786479631304397,0.6651587793566678,0.0,0.9853629248988008,0.6135141494753056
0.3729508196721312,0.4576950075348394,1.0,0.4375203166029213,0.7833333333333333,0.0,0.5,0.4,1.0,0.34558823529411764,0.5402778601245672,0.4289214713976556,0.5030346581902793,0.0,1.0,0.49712107844809983
0.5993852459016393,0.4503339942812744,1.0,0.7292611345636661,0.0,0.5251396648044693,0.4861111111111111,0.5,0.9861107495161406,0.0,0.5327332395161508,0.9907886577790738,0.5,0.0,0.9843488531235232,0.9820324132306221
0.3951502732240437,0.45561569936371604,1.0,0.5914994299903955,0.11666666666666667,0.40720049658597146,0.4861111111111111,0.5,0.9915194715724441,0.051470588235294115,0.5891996838842596,0.612613727355119,0.3377706838090673,1.0,0.991356522248372,0.6076041078078598
0.30806010928961747,0.44655582325904697,1.0,0.4380502356585038,0.03333333333333333,0.3308504034761018,0.4861111111111111,0.3,0.991575649989491,0.2647058823529412,0.5338589658361587,0.4283020364495793,0.3335947352867516,0.0,0.9837900903373091,0.6118176228684667
0.43408469945355194,0.44655582325904697,1.0,0.4380502356585038,0.9666666666666667,0.2383612662942272,0.3472222222222222,0.2,0.991575649989491,0.4485294117647059,0.5338589658361587,0.4283020364495793,0.3335947352867516,0.0,0.9837900903373091,0.47808257064881265
0.444672131147541,0.45561569936371604,1.0,0.4057034286432097,0.9833333333333333,0.37243947858473,0.6805555555555556,0.5,0.9915194715724441,0.5955882352941176,0.6748456284114907,0.4289109289781934,0.3377706838090673,1.0,0.991356522248372,0.6076041078078598
0.5594262295081968,0.4503339942812744,1.0,0.41665651717327074,0.6666666666666666,0.0,0.4166666666666667,0.4,0.9861107495161406,0.29411764705882354,0.4904638997894869,0.42661729125989534,0.3343730734766677,1.0,0.9843488531235232,0.5015634107746716
0.4649931693989071,0.7211196172344921,1.0,0.6751154378285978,0.016666666666666666,0.4276846679081316,0.4861111111111111,0.4,0.9915194715724441,0.007352941176470588,0.5352588216674576,0.612613727355119,0.4994078487290854,0.0,0.991356522248372,0.48812860518105083
0.5459357923497268,0.44655582325904697,0.0,0.36284826408049314,0.9,0.46244568590937307,0.3472222222222222,0.4,0.991575649989491,0.39705882352941174,0.5338589658361587,0.4283020364495793,0.3335947352867516,0.0,0.9837900903373091,0.6118176228684667
0.5927254098360656,0.4576950075348394,1.0,0.4375203166029213,0.3333333333333333,0.0,0.5,0.3,1.0,0.34558823529411764,0.7009133508166674,0.4289214713976556,0.5030346581902793,1.0,1.0,0.6164886203811303
0.28415300546448086,0.39989127816194237,1.0,0.3946427683080126,0.2833333333333333,0.0,0.4166666666666667,0.4,0.9566174677801371,0.125,0.5352588216674576,0.612613727355119,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
0.4605532786885246,0.4576950075348394,1.0,0.390973983132513,0.23333333333333334,0.36250775915580385,0.3888888888888889,0.2,1.0,0.5441176470588235,0.5402778601245672,0.4289214713976556,0.5030346581902793,0.0,1.0,0.6164886203811303
0.32940573770491804,0.39989127816194237,1.0,0.3697671170154643,0.13333333333333333,0.0,0.5833333333333334,0.4,0.9915194715724441,0.6617647058823529,0.5352588216674576,0.4289109289781934,0.2525175856613182,0.0,0.991356522248372,0.6076041078078598
0.38046448087431695,0.44655582325904697,1.0,0.4197754909002968,0.45,0.0,0.4166666666666667,0.4,0.991575649989491,0.19852941176470587,0.5338589658361587,0.4283020364495793,0.3335947352867516,0.0,0.9837900903373091,0.6118176228684667
0.582308743169399,0.4576950075348394,1.0,0.6104069389799016,0.1,0.0,0.5555555555555556,0.6,1.0,0.3014705882352941,0.7009133508166674,0.4289214713976556,0.7928292057977764,1.0,1.0,1.0
0.3389685792349727,0.4503339942812744,1.0,0.40060739495717307,0.8,0.0,0.4166666666666667,0.2,0.9861107495161406,0.5735294117647058,0.5327332395161508,0.42661729125989534,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
0.49812158469945356,0.7259031536421027,1.0,0.6002090958624964,0.06666666666666667,0.5040347610180013,0.4861111111111111,0.5,1.0,0.029411764705882353,0.5402778601245672,0.6197416900378755,0.5030346581902793,0.0,1.0,0.6164886203811303
0.4180327868852459,0.3971008756014897,1.0,0.47924528068844235,0.08333333333333333,0.0,0.5555555555555556,0.4,0.9907257145729099,0.19117647058823528,0.533818917768552,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
0.38524590163934425,0.7163356801319427,1.0,0.6043543308902443,0.1,0.0,0.4166666666666667,0.4,0.9861107495161406,0.04411764705882353,0.5327332395161508,0.614854539941523,0.5,0.0,0.9843488531235232,0.6052152943534294
0.3633879781420765,0.4503339942812744,1.0,0.6043543308902443,0.55,0.0,0.4166666666666667,0.2,0.9861107495161406,0.2426470588235294,0.5327332395161508,0.614854539941523,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
