,MSSubClass,MSZoning,LotFrontage,LotArea,LotShape,LandContour,Neighborhood,Condition1,BldgType,HouseStyle,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtUnfSF,TotalBsmtSF,Heating_GasA,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,SaleType,SaleCondition,HouseAge,RemodelAge,GarageAge,OutdoorArea,TotalArea,TotalBathrooms,OverallScore,ExteriorScore,KitchenScore,LotFrontageRatio,BedroomRatio,HasGarage,HasFireplace,GarageScore,TotalPorchArea,DecadeBuilt
101,0.41387536030030225,0.5551106232477252,0.32967032967032966,0.27618657937806873,0.7607164029530424,0.7576424726187488,0.36879191947948353,0.799220580686446,0.9681749251099376,0.8461462056739556,0.7777777777777778,0.9378109452736318,0.9925373134328358,0.7967933321184133,0.8566846396941766,0.8498115695857551,0.5667277558388378,0.0,0.4538196623537944,0.9914426528111275,0.5708805713676968,0.356805260050065,0.8110757830572293,0.6585150087026639,0.7215661228557314,0.0,0.8044224421527316,0.2744006849315068,0.2003125,1.0,0.7277616771948862,1.0,0.9886002499445204,0.3243494423791822,0.0,0.30374238468233244,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.426032090315327,0.5,0.991356522248372,0.0,0.4266172623960754,0.5105454193549714,0.972139303482587,0.5936300404198636,0.3333333333333333,0.22377049180327868,0.6423185448086941,0.620083811635529,0.6138114127906856,0.0,0.0,0.0,0.6007917536250535,0.6076041078078598,0.8970588235294118,0.2,0.0263681592039801,0.0,0.26815260495008886,0.2,0.3888888888888889,0.45561569936371604,0.3377706838090673,0.14952795933188093,0.41666666666666663,1.0,0.0,0.1471361182495877,0.0,0.5484369575445771
102,0.7949403951149427,0.5454247364289923,0.27472527472527475,0.1534369885433715,0.7706394802958492,0.7670641517213757,0.35542336763738125,0.8105587763638329,0.9790877465050581,0.8522137151005231,0.5555555555555556,0.9691542288557214,0.9701492537313433,0.7871632425817819,0.8686844938749005,0.8609874923204026,0.5679834040232948,0.0,0.45198955826005693,1.0,0.6656780453161845,0.4289214713976556,0.8194865481515226,0.6647909654112155,0.6729914169000748,0.04753199268738574,0.6726815056755175,0.2208904109589041,0.2465625,1.0,1.0,1.0,1.0,0.24442379182156135,0.0,0.2288946910356832,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.42171790478663185,0.4166666666666667,1.0,0.0,0.42979516727458567,0.5079248915701804,0.9691542288557214,0.5941279316483501,0.3333333333333333,0.20491803278688525,0.9902338349326574,1.0,1.0,0.0,0.0,0.0,0.6083235136208881,1.0,0.4411764705882353,0.9666666666666667,0.029850746268656716,0.0,0.2499658143032955,0.2,0.3472222222222222,0.4576950075348394,0.33435027152268765,0.22429193899782135,0.5,1.0,0.0,0.20772269877958977,0.0,0.5278786551745784
103,0.5985304942743896,0.538177104550756,0.46703296703296704,0.21736906710310966,0.7575906279364145,0.757152790180216,0.31747374361830194,0.5218419832959715,0.9667351454774525,0.6758151670657025,0.7777777777777778,0.954726368159204,0.9975124378109452,0.779048529875835,0.8931354567566309,0.9003082860232594,0.559258537460383,0.0,0.44655582325904697,0.9875343860412369,0.6599208506271405,0.4283020364495793,0.8128222256382933,0.6647797357849138,0.7212963177916856,0.0,0.8017932126535645,0.3394691780821918,0.2478125,0.0,0.6396286195095242,0.0,0.583448757554003,0.30885997521685254,0.3227808814400993,0.44009283434870905,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.322046127208974,0.5833333333333334,0.9837900903373091,0.0,0.4256379283019937,0.3929380097112305,0.0,0.42787438230849684,0.0,0.0,0.5402183286432538,0.5453805783052751,0.6275963805977754,0.0,0.0,0.43636363636363634,0.6034720143724362,0.6118176228684667,0.6470588235294118,0.03333333333333333,0.9985074626865672,0.0,0.31587583754956927,0.4,0.4861111111111111,0.44655582325904697,0.25532757526534056,0.26915032679738565,0.5357142857142857,0.0,0.0,0.0,0.2656826568265683,0.5368832189723047
104,0.7949403951149427,0.8509582928998816,0.5769230769230769,0.3005063420621931,0.9423710821557416,0.7670641517213757,0.5726595344627331,0.8105587763638329,0.9790877465050581,0.8522137151005231,0.6666666666666666,0.9835820895522388,0.9835820895522388,1.0,0.6869141483863584,0.6610980335658015,0.727671497278797,0.5206073752711496,0.45198955826005693,1.0,0.6656780453161845,0.6197416900378755,0.8194865481515226,0.6647909654112155,0.6187208692455308,0.32221206581352835,0.810039079880267,0.4875856164383562,0.57625,1.0,1.0,1.0,1.0,0.5712515489467163,0.0,0.5349579344357412,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.42171790478663185,0.5833333333333334,1.0,0.3333333333333333,0.5995512982362027,0.7777209268420433,0.9835820895522388,0.8550677594576565,0.6666666666666666,0.44754098360655736,0.9902338349326574,1.0,1.0,0.0,0.35777126099706746,0.0,0.4885133191091493,0.6164886203811303,0.2426470588235294,0.55,0.016417910447761194,0.1466346153846154,0.5956515793791878,0.4,0.5,0.4576950075348394,0.33435027152268765,0.24049684549166447,0.5357142857142857,1.0,1.0,0.4536663741346241,0.22509225092250923,0.6151625576140629
105,0.5961711999869738,0.8437790992854782,0.41208791208791207,0.2435812193126023,0.7607164029530424,0.7576424726187488,0.3946427683080126,0.799220580686446,0.9681749251099376,0.6708901044908975,0.4444444444444444,0.972139303482587,0.981094527363184,0.7823069635621134,0.5530231862058995,0.5606146839126867,0.5667277558388378,0.0,0.4538196623537944,0.9914426528111275,0.6631339117658711,0.4289109289781934,0.5203090423833245,0.6585150087026639,0.635880087520137,0.20292504570383912,0.8044224421527316,0.23544520547945205,0.310625,1.0,0.7277616771948862,1.0,0.9886002499445204,0.37670384138785623,0.39664804469273746,0.5381491151726139,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.5,0.426032090315327,0.5833333333333334,0.991356522248372,0.0,0.4266172623960754,0.7714860175533378,0.972139303482587,0.5936300404198636,0.3333333333333333,0.26639344262295084,0.9814479265990732,0.9915194715724441,0.9912982498324016,0.310580204778157,0.0,0.0,0.6007917536250535,0.6076041078078598,0.38235294117647056,0.5666666666666667,0.025870646766169153,0.21875,0.4589087925611924,0.4,0.3333333333333333,0.45561569936371604,0.3377706838090673,0.2119293911790438,0.7142857142857142,1.0,0.0,0.26764356688564744,0.0,0.5796893612260514
106,0.7269403989478651,0.8391005428850534,0.38266320835128176,0.19818944353518822,0.9337252856089173,0.7536354392423962,0.5908674724545496,0.7985327416414554,0.9677902222588546,0.8066846653869602,0.5555555555555556,0.9950248756218906,0.9950248756218906,0.7806759699589572,0.8638808196698787,0.8563907593549638,0.5619596473762258,0.0,0.4511246928416209,0.985803507572987,0.9938659288419822,0.614854539941523,0.8105321848103275,0.657351148350469,0.9982039013323694,0.11425959780621572,0.8026365103593001,0.05736301369863014,0.12,1.0,0.9741204418959204,1.0,0.9835248735112707,0.23977695167286245,0.40720049658597146,0.41485349579344355,0.0,0.0,0.6666666666666666,0.5,0.5,0.5,0.4217466650212617,0.5833333333333334,0.9843488531235232,0.3333333333333333,0.5992725798069795,0.9695357987272202,0.9950248756218906,0.9889781943549322,0.6666666666666666,0.32786885245901637,0.9768637257535545,0.9861107495161406,0.984427669769907,0.30716723549488056,0.0,0.0,0.5986408710985571,0.6052152943534294,0.07352941176470588,0.16666666666666666,0.004975124378109453,0.21634615384615385,0.32736223164228084,0.5,0.4861111111111111,0.4503339942812744,0.3343730734766677,0.24186961057751233,0.5357142857142857,1.0,1.0,0.3278688524590164,0.0,1.0
107,0.9908492302722096,0.8430232511911926,0.4230769230769231,0.2548332651391162,0.7575906279364145,0.757152790180216,0.5960040468819775,0.8006726045454149,0.9667351454774525,0.9853257054582891,0.5555555555555556,0.9985074626865672,0.9985074626865672,0.779048529875835,0.8654243386572765,0.8579211428739217,0.9815876820631511,0.2386117136659436,0.7154256890919944,0.9875343860412369,0.9926716333634522,1.0,0.8128222256382933,0.8289743142226413,1.0,0.44972577696526506,0.8017932126535645,0.11986301369863013,0.395,1.0,0.9771639886434926,1.0,0.991035316608264,0.39714993804213133,0.877715704531347,0.7821293878735132,0.5,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.9762557217782903,0.8333333333333334,0.9837900903373091,0.3333333333333333,0.6713416513817423,0.9643615506660402,0.9985074626865672,0.9892338406179266,1.0,0.6491803278688525,0.9819288165610177,0.991575649989491,0.9887228265898139,0.20477815699658702,0.5395894428152492,0.0,0.9937456312456887,0.9804405424991947,0.0,0.0,0.0,0.36538461538461536,0.6913715301517845,0.7,0.4861111111111111,0.7154256890919944,0.7740040485530169,0.20797365944203405,0.5,1.0,1.0,0.6525463626845459,0.6494464944649446,0.9829664640802156
108,0.781418904334366,0.8430232511911926,0.38266320835128176,0.5370294599018003,0.7575906279364145,0.5886668596481959,0.6315918465619345,0.8006726045454149,0.9667351454774525,0.840368329592473,0.5555555555555556,0.9716417910447761,0.9716417910447761,0.9788429499852357,0.5653274080582614,0.5610510741242817,0.7317779092838759,0.19956616052060738,0.44655582325904697,0.8984295804970089,0.6599208506271405,0.6176284930313523,0.8128222256382933,0.7350985555118819,0.6668161072707699,0.015996343692870202,0.7007990192454596,0.3874143835616438,0.5653125,1.0,0.6396286195095242,1.0,0.991035316608264,0.699814126394052,0.0,0.6553524804177546,0.5,0.0,0.6666666666666666,0.0,0.5,0.5,0.6305419676753877,0.5833333333333334,0.9837900903373091,0.6666666666666666,0.6713416513817423,0.534298501351947,0.9716417910447761,0.5863062913296968,0.6666666666666666,0.36885245901639346,0.9819288165610177,0.991575649989491,0.9887228265898139,0.2832764505119454,0.3519061583577713,0.5818181818181818,0.49787561668078517,0.47808257064881265,0.39705882352941174,0.9,0.026865671641791045,0.34375,0.6569123478736497,0.6,0.4166666666666667,0.40626328220065544,0.4999120874542448,0.08926140390360573,0.5357142857142857,1.0,1.0,0.37076497879803744,0.5756457564575646,0.5678644185484459
109,0.7116992753970364,0.8430232511911926,0.33516483516483514,0.18563318330605566,0.9325018119094682,0.757152790180216,0.6315918465619345,0.8006726045454149,0.9667351454774525,0.9853257054582891,0.8888888888888888,0.9676616915422885,0.9960199004975124,0.8461112946479862,0.5653274080582614,0.5610510741242817,0.559258537460383,0.0,0.44655582325904697,0.9875343860412369,0.6599208506271405,0.4283020364495793,0.8128222256382933,0.6647797357849138,0.6668161072707699,0.3537477148080439,0.6723089768176066,0.04452054794520548,0.32125,1.0,0.9771639886434926,1.0,0.991035316608264,0.4448574969021066,0.5487274984481688,0.6730490281404119,0.5,0.0,0.6666666666666666,0.5,0.5,0.5,0.6305419676753877,0.75,0.9837900903373091,0.3333333333333333,0.5989081363860819,0.5092621261257041,0.9676616915422885,0.5863062913296968,0.3333333333333333,0.14754098360655737,0.9819288165610177,0.991575649989491,0.9887228265898139,0.3822525597269625,0.0,0.0,0.6034720143724362,0.6118176228684667,0.45588235294117646,0.08333333333333333,0.030845771144278607,0.2692307692307692,0.5130589361411185,0.7,0.6666666666666666,0.44655582325904697,0.4999120874542448,0.22617674520788708,0.41666666666666663,1.0,1.0,0.14830599151921497,0.0,0.5281996655310757
110,0.781418904334366,0.8430232511911926,0.38266320835128176,0.29705400981996727,0.7575906279364145,0.757152790180216,0.4197754909002968,0.8006726045454149,0.9667351454774525,0.840368329592473,0.5555555555555556,0.9761194029850746,0.9761194029850746,0.779048529875835,0.5653274080582614,0.5610510741242817,0.7317779092838759,0.12581344902386118,0.44655582325904697,0.9875343860412369,0.6599208506271405,0.4283020364495793,0.8128222256382933,0.6647797357849138,0.6228283987928394,0.07769652650822668,0.6592030161898426,0.10787671232876712,0.34125,1.0,0.6396286195095242,1.0,0.991035316608264,0.3382899628252788,0.0,0.3167972149695387,0.0,1.0,0.3333333333333333,0.0,0.5,0.5,0.4207649426222578,0.5,0.9837900903373091,0.3333333333333333,0.38763130948403157,0.7737435055994588,0.9761194029850746,0.5863062913296968,0.3333333333333333,0.2360655737704918,0.9819288165610177,0.991575649989491,0.9887228265898139,0.0,0.05865102639296188,0.43636363636363634,0.6034720143724362,0.6118176228684667,0.34558823529411764,0.7833333333333333,0.023383084577114428,0.02403846153846154,0.3407630247504444,0.3,0.3472222222222222,0.44655582325904697,0.3335947352867516,0.16137133970176656,0.625,1.0,1.0,0.23728958643074397,0.3025830258302583,0.6202705691813617
111,0.7760393066932417,0.8437790992854782,0.4065934065934066,0.21828968903436988,0.7607164029530424,0.7576424726187488,0.3946427683080126,0.799220580686446,0.9681749251099376,0.8461462056739556,0.5555555555555556,0.9980099502487563,0.9985074626865672,0.7823069635621134,0.8566846396941766,0.8498115695857551,0.5667277558388378,0.0,0.4538196623537944,0.9914426528111275,0.9970253644060368,0.612613727355119,0.8110757830572293,0.6585150087026639,0.7215661228557314,0.0,0.8044224421527316,0.4815924657534247,0.3515625,1.0,0.7277616771948862,1.0,0.9886002499445204,0.34851301115241634,0.0,0.3263707571801567,0.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.426032090315327,0.4166666666666667,0.991356522248372,0.0,0.4266172623960754,0.7714860175533378,0.9985074626865672,0.5936300404198636,0.6666666666666666,0.3524590163934426,0.9814479265990732,0.9915194715724441,0.9912982498324016,0.13651877133105803,0.187683284457478,0.0,0.9994126980125628,0.9866181684767065,0.007352941176470588,0.0,0.0,0.17307692307692307,0.38616162997401887,0.3,0.3472222222222222,0.45561569936371604,0.3377706838090673,0.23333088311863331,0.5,1.0,0.0,0.3541130269563951,0.11808118081180811,0.9988400279458363
112,0.9908492302722096,0.8430232511911926,0.4945054945054945,0.31648936170212766,0.7575906279364145,0.757152790180216,0.5574060814065654,0.8006726045454149,0.9667351454774525,0.9853257054582891,0.5555555555555556,0.9900497512437811,0.9900497512437811,0.9788429499852357,0.6940672121438787,0.6451363357808153,0.559258537460383,0.0,0.44655582325904697,0.9875343860412369,0.9926716333634522,0.6176284930313523,0.8128222256382933,0.7350985555118819,1.0,0.6718464351005484,0.8017932126535645,0.08690068493150685,0.5228125,1.0,0.7168483096620637,1.0,0.991035316608264,0.5263320941759604,0.9453755431409062,0.9347258485639687,0.5,0.0,1.0,0.0,0.8333333333333334,0.5,0.6305419676753877,0.9166666666666666,0.9837900903373091,0.6666666666666666,0.5989081363860819,0.7737435055994588,0.9900497512437811,0.5863062913296968,1.0,0.48688524590163934,0.9819288165610177,0.991575649989491,0.9887228265898139,0.6262798634812287,0.0,0.0,0.6034720143724362,0.6118176228684667,0.14705882352941177,0.3333333333333333,0.009950248756218905,0.4411057692307692,0.8007657596061808,0.8,0.4861111111111111,0.44655582325904697,0.4999120874542448,0.19572987566067152,0.5681818181818181,1.0,1.0,0.48940977201340946,0.0,0.8951590065213498
113,1.0,0.8391005428850534,0.35714285714285715,0.21637172667757773,0.7595962649076305,0.7536354392423962,0.6043543308902443,0.7985327416414554,0.9677902222588546,1.0,0.5555555555555556,0.9975124378109452,0.9980099502487563,0.7806759699589572,0.8638808196698787,0.8563907593549638,0.5619596473762258,0.0,0.7175934257123293,0.985803507572987,0.9938659288419822,0.614854539941523,0.8105321848103275,0.657351148350469,0.7219523836016042,0.0,0.8026365103593001,0.3116438356164384,0.2275,1.0,0.9741204418959204,1.0,0.9835248735112707,0.2255266418835192,0.45189323401613907,0.42239628662605166,0.0,0.0,0.6666666666666666,0.5,0.5,0.5,0.6306528522708494,0.6666666666666666,0.9843488531235232,0.3333333333333333,0.6610194501630553,0.7687272172505453,0.9975124378109452,0.9889781943549322,0.6666666666666666,0.319672131147541,0.9768637257535545,0.9861107495161406,0.984427669769907,0.0,0.07038123167155426,0.0,0.9953911605410968,0.9820324132306221,0.007352941176470588,0.0,0.0004975124378109452,0.028846153846153848,0.3552577601531519,0.5,0.4166666666666667,0.7163356801319427,0.5,0.2067695454654304,0.46875,1.0,1.0,0.31967213114754095,0.04428044280442804,1.0
114,0.7269403989478651,0.8391005428850534,0.38266320835128176,0.5486139525368249,0.9337252856089173,0.8058865821348337,0.6049580186609287,0.7985327416414554,0.9677902222588546,0.8066846653869602,0.5555555555555556,0.9796019900497512,0.9796019900497512,0.7823656263837573,0.6916415066471958,0.6570038843598888,0.5619596473762258,0.0,0.4511246928416209,0.985803507572987,0.6563560430760365,0.42661729125989534,0.8105321848103275,0.9993373189141546,0.6680481828648926,0.4287020109689214,0.8026365103593001,0.0,0.293125,1.0,0.9741204418959204,1.0,0.9835248735112707,0.30607187112763323,0.0,0.2866260516391065,0.5,0.0,0.3333333333333333,0.0,0.16666666666666666,0.5,0.4217466650212617,0.3333333333333333,0.9843488531235232,0.6666666666666666,0.5992725798069795,0.7687272172505453,0.9796019900497512,0.5886617066601845,0.6666666666666666,0.4426229508196721,0.9768637257535545,0.9861107495161406,0.984427669769907,0.0,0.3812316715542522,0.0,0.5986408710985571,0.6052152943534294,0.27205882352941174,0.6166666666666667,0.018407960199004977,0.15625,0.3549842745795159,0.4,0.4166666666666667,0.4503339942812744,0.3343730734766677,0.08737656653967839,0.3125,1.0,1.0,0.4426229508196721,0.4797047970479705,0.6291140770488844
115,0.5985304942743896,0.538177104550756,0.27472527472527475,0.15497135842880524,0.7575906279364145,0.757152790180216,0.31747374361830194,0.8006726045454149,0.9667351454774525,0.6758151670657025,0.5555555555555556,0.9646766169154228,0.9701492537313433,0.779048529875835,0.466318021679072,0.48903962027870085,0.559258537460383,0.0,0.44655582325904697,0.9875343860412369,0.9926716333634522,0.4283020364495793,0.8128222256382933,0.6647797357849138,0.7212963177916856,0.0,0.8017932126535645,0.3133561643835616,0.22875,1.0,0.7168483096620637,1.0,0.991035316608264,0.23915737298636927,0.21787709497206703,0.32579054250072526,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.4207649426222578,0.3333333333333333,0.9837900903373091,0.0,0.4256379283019937,0.5092621261257041,0.9845771144278607,0.5863062913296968,0.3333333333333333,0.21639344262295082,0.9819288165610177,0.991575649989491,0.7172182489276817,0.0,0.0,0.42424242424242425,0.6034720143724362,0.6118176228684667,0.5,0.95,0.013930348258706468,0.0,0.28975796526733216,0.2,0.2777777777777778,0.44655582325904697,0.3335947352867516,0.22207122673051619,0.9375,1.0,0.0,0.21751545422818197,0.25830258302583026,0.585110726967561
116,0.767243574978862,0.8391005428850534,0.41208791208791207,0.24202127659574468,0.7595962649076305,0.7536354392423962,0.4392110774783966,0.7985327416414554,0.9677902222588546,0.8282916948407112,0.7777777777777778,0.9741293532338309,0.9741293532338309,0.9796677231177321,0.6019457303175464,0.5948907722699919,0.7251129960462104,0.14642082429501085,0.4511246928416209,0.8750569729232595,0.6563560430760365,0.42661729125989534,0.8105321848103275,0.657351148350469,0.636404949221148,0.26051188299817185,0.8026365103593001,0.2183219178082192,0.3375,1.0,0.7227671036534864,1.0,0.9835248735112707,0.3345724907063197,0.0,0.3133159268929504,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.4217466650212617,0.4166666666666667,0.9843488531235232,0.0,0.42618468460859854,0.7687272172505453,0.9741293532338309,0.5886617066601845,0.3333333333333333,0.2360655737704918,0.9768637257535545,0.9861107495161406,0.984427669769907,0.0,0.0,0.0,0.5986408710985571,0.6052152943534294,0.36764705882352944,0.8333333333333334,0.024875621890547265,0.0,0.3347463421304526,0.2,0.5833333333333334,0.39974284815682337,0.3343730734766677,0.21329537732252662,0.7499999999999999,1.0,0.0,0.23606557377049178,0.23985239852398524,0.5693555159017403
117,0.8502055654474234,0.8430232511911926,0.3021978021978022,0.20182078559738134,0.7575906279364145,0.757152790180216,0.5574060814065654,0.8006726045454149,0.9763724266653896,0.840368329592473,0.5555555555555556,0.9915422885572139,0.9915422885572139,0.779048529875835,0.6940672121438787,0.6451363357808153,0.559258537460383,0.0,0.7154256890919944,0.9875343860412369,0.9926716333634522,0.6176284930313523,0.8128222256382933,0.6647797357849138,1.0,0.13711151736745886,0.8017932126535645,0.3848458904109589,0.3746875,1.0,0.9771639886434926,1.0,0.991035316608264,0.3714374225526642,0.0,0.34783870031911807,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.5,0.6305419676753877,0.4166666666666667,0.9837900903373091,0.0,0.4256379283019937,0.7737435055994588,0.9915422885572139,0.8476325513657167,0.6666666666666666,0.4344262295081967,0.9819288165610177,0.991575649989491,0.9887228265898139,0.0,0.18475073313782991,0.0,0.6034720143724362,0.6118176228684667,0.11029411764705882,0.25,0.007462686567164179,0.07572115384615384,0.4089976753726241,0.4,0.4166666666666667,0.7154256890919944,0.4999120874542448,0.1875730863387761,0.5,1.0,0.0,0.4366787528065775,0.11623616236162361,0.8951590065213498
