,MSSubClass,MSZoning,LotShape,LandContour,Neighborhood,Condition1,BldgType,HouseStyle,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtUnfSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,Functional,FireplaceQu,GarageType,GarageFinish,GarageCond,PavedDrive,SaleCondition,HouseAge,RemodelAge,TotalArea,TotalBathrooms,OverallScore,ExteriorScore,KitchenScore,LotFrontageRatio,BedroomRatio,HasFireplace,GarageScore,TotalPorchArea
317,0.8607576095438149,0.5551106232477252,0.7607164029530424,0.7576424726187488,0.9812698798575,0.799220580686446,0.98769579584735,0.8461462056739556,0.7823069635621134,0.8566846396941766,0.8498115695857551,0.9940635646411227,0.15835140997830802,0.9970253644060368,0.612613727355119,0.8110757830572293,0.8227511923299506,0.9922380428140051,0.3290676416819013,0.8044224421527316,0.2731164383561644,0.9744199341848607,1.0,0.9886002499445204,0.42069392812887235,0.0,0.991356522248372,0.6748456284114907,0.7714860175533378,0.8384970628601709,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.029411764705882353,0.06666666666666667,0.4679338164911801,0.6,0.4861111111111111,0.7211196172344921,0.4994078487290854,0.1937041873755276,0.41666666666666663,1.0,0.39858303499277964,0.055350553505535055
318,0.9863816489629186,0.8437790992854782,0.9424254099027092,0.7576424726187488,0.5914994299903955,0.799220580686446,0.9681749251099376,0.971566683982827,0.7823069635621134,0.8566846396941766,0.8498115695857551,0.5667277558388378,0.0,0.9970253644060368,0.612613727355119,0.8110757830572293,0.9968370921988692,0.9922380428140051,0.37842778793418647,0.8044224421527316,0.04922945205479452,0.7277616771948862,1.0,0.9886002499445204,0.29213135068153656,0.4314090626939789,0.991356522248372,0.5891996838842596,0.7714860175533378,1.0,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.07352941176470588,0.16666666666666666,0.43634623273622314,0.7,0.4166666666666667,0.45561569936371604,0.3377706838090673,0.17562341606995965,0.5357142857142857,1.0,0.38870081098469417,0.07011070110701106
319,0.7760393066932417,0.8437790992854782,0.9424254099027092,0.9184994785846573,0.8573467085078659,0.799220580686446,0.9681749251099376,0.8461462056739556,0.9760241391335646,0.8566846396941766,0.8498115695857551,0.9940635646411227,0.21691973969631237,0.9970253644060368,0.9917880905399888,0.8110757830572293,0.9968370921988692,0.9922380428140051,0.5708409506398537,0.8044224421527316,0.2880993150684932,0.9744199341848607,1.0,0.9886002499445204,0.5954151177199505,0.0,0.991356522248372,0.6748456284114907,0.7714860175533378,1.0,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.014705882352941176,0.016666666666666666,0.64939149459866,0.6,0.625,0.7211196172344921,0.4994078487290854,0.16350164656760022,0.46875,1.0,0.5566986191221468,0.0940959409594096
320,0.767243574978862,0.8391005428850534,0.7595962649076305,0.7536354392423962,0.6043543308902443,0.7985327416414554,0.9677902222588546,0.8282916948407112,0.7806759699589572,0.8638808196698787,0.8563907593549638,0.7251129960462104,0.12255965292841649,0.9938659288419822,0.614854539941523,0.8105321848103275,0.8153960315017745,0.9982039013323694,0.3702010968921389,0.8026365103593001,0.3107876712328767,0.9741204418959204,1.0,0.9835248735112707,0.4758364312267658,0.0,0.9843488531235232,0.42618468460859854,0.7687272172505453,0.8444999650848999,0.9861107495161406,0.984427669769907,0.6052152943534294,0.04411764705882353,0.08333333333333333,0.529194584985642,0.6,0.4861111111111111,0.7163356801319427,0.5,0.20624546114742193,0.5357142857142857,0.0,0.4360655737704918,0.13653136531365315
321,0.781418904334366,0.8430232511911926,0.7575906279364145,0.757152790180216,0.5745882954152608,0.8006726045454149,0.9667351454774525,0.840368329592473,0.779048529875835,0.5653274080582614,0.5610510741242817,0.559258537460383,0.0,0.6599208506271405,0.6176284930313523,0.8128222256382933,0.7350985555118819,0.6668161072707699,0.09734917733089579,0.8017932126535645,0.4259417808219178,0.9771639886434926,1.0,0.991035316608264,0.5021685254027262,0.0,0.9837900903373091,0.4256379283019937,0.7737435055994588,0.8476325513657167,0.991575649989491,0.9887228265898139,0.6118176228684667,0.16176470588235295,0.13333333333333333,0.4679338164911801,0.6,0.6805555555555556,0.7154256890919944,0.4999120874542448,0.17315432830372635,0.46875,0.0,0.36252575704696993,0.08302583025830258
322,0.7760393066932417,0.8437790992854782,0.9424254099027092,0.7576424726187488,0.44020820203888106,0.6357806759172554,0.9681749251099376,0.8461462056739556,0.9760241391335646,0.5530231862058995,0.5606146839126867,0.7199058333626611,0.19088937093275488,0.6631339117658711,0.4289109289781934,0.5203090423833245,0.6585150087026639,0.635880087520137,0.2673674588665448,0.8044224421527316,0.2696917808219178,0.6583825643259407,1.0,0.6657626016865762,0.3763940520446097,0.0,0.991356522248372,0.4266172623960754,0.7714860175533378,0.5936300404198636,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.375,0.18333333333333332,0.37289757965267334,0.2,0.5833333333333334,0.45561569936371604,0.3377706838090673,0.14325743200506008,0.625,0.0,0.24458504420011476,0.4317343173431734
323,0.9653018419778698,0.8386753952792424,0.7669289307031297,0.7524433735081147,0.7388153064642989,0.7993935341647512,0.9691217859454544,0.9584502402095385,0.7793708613464322,0.8658822513140145,0.856986783726185,0.5644453922487793,0.0,0.9952712338524652,0.618876973605604,0.8076413350008502,0.6579484869004849,0.7050473128019363,0.0,0.8018073037716509,0.4139554794520548,0.9802307781649726,1.0,0.9903470290516552,0.3076208178438662,0.5679702048417132,0.9853629248988008,0.42691671004810555,0.777162521008516,0.9748331908568167,0.9907257145729099,0.9841755613669124,0.6135141494753056,0.058823529411764705,0.13333333333333333,0.470531929440722,0.5,0.5555555555555556,0.7183277744660971,0.503871166033598,0.1612132885475145,0.5555555555555555,0.0,0.35458743819513416,0.0
324,0.7949403951149427,0.6005568731730392,0.7706394802958492,0.7670641517213757,0.5736181447982641,0.5990409081797138,0.9790877465050581,0.8522137151005231,0.7871632425817819,0.5879801321659779,0.4422106497524263,0.5679834040232948,0.0,0.6656780453161845,0.4289214713976556,0.528353803521901,0.6647909654112155,0.7225532172063738,0.0,0.810039079880267,0.3086472602739726,0.7050359844388027,1.0,1.0,0.26053283767038415,0.0,1.0,0.42979516727458567,0.5674521250517318,0.5941279316483501,1.0,0.6010527696657954,0.6164886203811303,0.4338235294117647,0.9833333333333333,0.2879803090386982,0.2,0.2222222222222222,0.5727438734686365,0.33435027152268765,0.19225023342670403,0.625,0.0,0.24428189376479756,0.04428044280442804
325,0.5680217704683999,0.8437790992854782,0.7607164029530424,0.7576424726187488,0.44020820203888106,0.799220580686446,0.7135280801664977,0.8461462056739556,0.7823069635621134,0.7507821870010053,0.6632368728565501,0.7199058333626611,0.368763557483731,0.5724679276873529,0.3393856541255678,0.4958114551146625,0.44253458323557165,0.47101154065182005,0.0,0.4869646148316394,0.0,0.5747844844083152,0.0,0.6657626016865762,0.322180916976456,0.0,0.991356522248372,0.4266172623960754,0.5105454193549714,0.5936300404198636,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.41911764705882354,0.9333333333333333,0.1969096130179133,0.4,0.16666666666666666,0.45561569936371604,0.6755413676181345,0.21939249554959275,0.41666666666666663,0.0,0.32940746693618156,0.0
326,0.8502055654474234,0.8430232511911926,0.9325018119094682,0.757152790180216,0.950725787817076,0.8006726045454149,0.9763724266653896,0.840368329592473,0.9788429499852357,0.607029855034865,0.6002090787082492,0.7317779092838759,0.6681127982646421,0.9926716333634522,1.0,0.8128222256382933,0.6647797357849138,1.0,0.012797074954296161,0.8017932126535645,0.708904109589041,0.9771639886434926,1.0,0.991035316608264,0.5216852540272615,0.0,0.9837900903373091,1.0,0.7737435055994588,0.8476325513657167,0.991575649989491,0.9887228265898139,0.6118176228684667,0.022058823529411766,0.05,0.6152057978941611,0.4,0.625,1.0,0.7740040485530169,0.19162018971901112,0.41666666666666663,1.0,0.46469210676020695,0.13284132841328414
327,0.599528239477975,0.5454247364289923,0.7706394802958492,0.7670641517213757,0.29555071075313,0.8105587763638329,1.0,0.9928603943805121,0.7871632425817819,0.9540906262936897,0.9621989914593512,0.5679834040232948,0.0,0.6656780453161845,0.6197416900378755,0.8194865481515226,0.6647909654112155,0.6316908532078515,0.058957952468007314,0.6726815056755175,0.07491438356164383,0.6537080746164733,1.0,1.0,0.16604708798017348,0.3575418994413408,1.0,0.42979516727458567,0.7777209268420433,0.5941279316483501,1.0,1.0,0.6164886203811303,0.25,0.5666666666666667,0.29618487624777795,0.3,0.20833333333333334,0.4576950075348394,0.33435027152268765,0.37381989832970225,0.9375,0.0,0.2791793071597687,0.0
328,0.6054210496000441,0.8509582928998816,0.7706394802958492,0.7670641517213757,0.390973983132513,0.8102457514348568,0.9790877465050581,0.6811593945319931,0.7871632425817819,0.6207590078158315,0.6165029281494212,0.5679834040232948,0.0,0.5514741919642455,0.4289214713976556,0.8194865481515226,0.6647909654112155,0.7225532172063738,0.0,0.810039079880267,0.4160958904109589,0.7050359844388027,1.0,1.0,0.30111524163568776,0.3755431409062694,1.0,0.7009133508166674,0.5079248915701804,0.5941279316483501,1.0,1.0,0.6164886203811303,0.49264705882352944,0.9333333333333333,0.3912211130862847,0.2,0.4166666666666667,0.4576950075348394,0.24573311471787534,0.27186901696705623,0.625,1.0,0.259237928076928,0.0
329,0.7760393066932417,0.8437790992854782,0.9424254099027092,0.7576424726187488,0.44020820203888106,0.799220580686446,0.9681749251099376,0.8461462056739556,0.9760241391335646,0.6080286532048861,0.6037751031531835,0.5667277558388378,0.0,0.6631339117658711,0.4289109289781934,0.8110757830572293,0.7682169830095876,0.6269976595875614,0.22760511882998172,0.8044224421527316,0.1969178082191781,0.6583825643259407,1.0,0.9886002499445204,0.29677819083023543,0.0,0.991356522248372,0.4266172623960754,0.7714860175533378,0.8384970628601709,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.34558823529411764,0.15,0.3031587583754957,0.2,0.6666666666666666,0.39989127816194237,0.3377706838090673,0.14676554039897594,0.5,0.0,0.24787911886947658,0.0
330,0.7760393066932417,0.8437790992854782,0.9424254099027092,0.7576424726187488,0.44020820203888106,0.799220580686446,0.9681749251099376,0.8461462056739556,0.7823069635621134,0.5530231862058995,0.5606146839126867,0.7199058333626611,0.03253796095444685,0.6631339117658711,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.6269976595875614,0.5804387568555759,0.8044224421527316,0.08904109589041095,0.9744199341848607,1.0,0.6657626016865762,0.45786864931846344,0.0,0.991356522248372,0.6748456284114907,0.7714860175533378,0.5936300404198636,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.3602941176470588,0.8166666666666667,0.47777929714207573,0.6,0.4166666666666667,0.45561569936371604,0.3377706838090673,0.10650508420316593,0.625,1.0,0.41011229633554597,0.07380073800738007
331,0.5854803706901194,0.8386753952792424,0.7669289307031297,0.7524433735081147,0.9567622593700703,0.7993935341647512,0.7274341360796933,0.9584502402095385,0.7793708613464322,0.8658822513140145,0.5568398699488939,0.9615923237511581,0.11496746203904555,0.9952712338524652,0.618876973605604,0.8076413350008502,0.6579484869004849,0.9937065078217945,0.26188299817184646,0.8018073037716509,0.08176369863013698,0.9802307781649726,1.0,0.9903470290516552,0.23667905824039653,0.5350713842333954,0.9853629248988008,0.42691671004810555,0.9004094145446457,0.8564406284288983,0.9907257145729099,0.9841755613669124,0.6135141494753056,0.03676470588235294,0.06666666666666667,0.39532339669082456,0.7,0.4861111111111111,0.7183277744660971,0.503871166033598,0.3958093041138024,0.41666666666666663,0.0,0.38996391114731693,0.04981549815498155
332,0.9862869771651506,0.8509582928998816,0.9368809878604216,0.7670641517213757,1.0,0.8105587763638329,0.9790877465050581,0.9928603943805121,1.0,0.9540906262936897,0.9621989914593512,0.727671497278797,0.9436008676789588,1.0,0.9986461519641363,0.8194865481515226,0.6647909654112155,0.9946967067970919,0.6444241316270567,0.810039079880267,0.1875,1.0,1.0,1.0,0.5724907063197026,0.5462445685909373,1.0,0.9824303197751357,0.7777209268420433,0.9907696706810778,1.0,1.0,1.0,0.007352941176470588,0.0,0.7222753999726514,0.7,0.625,0.9995139227079427,0.7928292057977764,0.07377229847121333,0.5,1.0,0.5866089013535616,0.0
333,0.8607576095438149,0.8437790992854782,0.9424254099027092,0.7576424726187488,0.9812698798575,0.799220580686446,0.98769579584735,0.8461462056739556,0.9760241391335646,0.6080286532048861,0.6037751031531835,0.7199058333626611,0.3926247288503254,0.9970253644060368,0.9917880905399888,0.8110757830572293,0.6585150087026639,0.7215661228557314,0.0,0.8044224421527316,0.8000856164383562,0.9744199341848607,1.0,0.9886002499445204,0.578996282527881,0.0,0.991356522248372,0.6748456284114907,0.7714860175533378,0.8384970628601709,0.9915194715724441,0.9912982498324016,0.9866181684767065,0.0,0.0,0.6316149323123206,0.4,0.625,0.9803956532983781,0.7740551665821401,0.23404376243250924,0.41666666666666663,1.0,0.50811101774906,0.0996309963099631
334,0.8502055654474234,0.8430232511911926,0.9325018119094682,0.7568258842435158,0.5993024199693459,0.8006726045454149,0.9667351454774525,0.840368329592473,0.779048529875835,0.5653274080582614,0.5610510741242817,0.559258537460383,0.0,0.9926716333634522,0.6176284930313523,0.8128222256382933,0.988989694019436,1.0,0.4945155393053016,0.8017932126535645,0.15881849315068494,0.7168483096620637,1.0,0.991035316608264,0.45012391573729865,0.0,0.9837900903373091,0.5989081363860819,0.7737435055994588,0.8476325513657167,0.991575649989491,0.9887228265898139,0.47808257064881265,0.14705882352941177,0.3333333333333333,0.469164501572542,0.5,0.4861111111111111,0.44655582325904697,0.4999120874542448,0.3556231231219352,0.41666666666666663,1.0,0.3666453679225037,0.4870848708487085
335,0.6030594667027128,0.8386753952792424,0.7669289307031297,0.7524433735081147,0.38856264899392945,0.5298050566101984,0.9691217859454544,0.6811709505717134,0.7793708613464322,0.8658822513140145,0.856986783726185,0.5644453922487793,0.0,0.6644836688293593,0.42786479631304397,0.5459690183027536,0.7852350400037693,0.6399867938181663,0.10786106032906764,0.7036598637350622,0.0,0.6493777399858591,0.0,0.9903470290516552,0.19083023543990088,0.30726256983240224,0.9853629248988008,0.42691671004810555,0.5071172582081861,0.5880358103502384,0.6064196019854413,0.9841755613669124,0.6135141494753056,0.49264705882352944,0.9666666666666667,0.27006700396554084,0.3,0.4166666666666667,0.45064776586432403,0.3325793896783339,0.17777432417264574,0.7499999999999999,0.0,0.1645417346613152,0.0
336,0.41387536030030225,0.5551106232477252,0.7607164029530424,0.7576424726187488,0.36879191947948353,0.799220580686446,0.9681749251099376,0.8461462056739556,0.7823069635621134,0.8566846396941766,0.8498115695857551,0.5667277558388378,0.0,0.5708805713676968,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.7215661228557314,0.0,0.8044224421527316,0.2671232876712329,0.7277616771948862,1.0,0.9886002499445204,0.22304832713754646,0.0,0.991356522248372,0.4266172623960754,0.5105454193549714,0.5936300404198636,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.6029411764705882,0.11666666666666667,0.264460549706003,0.2,0.6666666666666666,0.39989127816194237,0.3377706838090673,0.18954248366013074,0.5,0.0,0.39858303499277964,0.0
337,0.5985304942743896,0.8430232511911926,0.7575906279364145,0.5886668596481959,0.4298817274052506,0.8006726045454149,0.9667351454774525,0.6758151670657025,0.779048529875835,0.5653274080582614,0.6002090787082492,0.559258537460383,0.0,0.6599208506271405,0.4283020364495793,0.8128222256382933,0.6647797357849138,0.6228283987928394,0.1773308957952468,0.8017932126535645,0.2363013698630137,0.9771639886434926,1.0,0.991035316608264,0.36926889714993805,0.250155183116077,0.9837900903373091,0.6713416513817423,0.7737435055994588,0.5863062913296968,0.991575649989491,0.9887228265898139,0.6118176228684667,0.4852941176470588,0.1,0.3794612334199371,0.2,0.4166666666666667,0.44655582325904697,0.3335947352867516,0.19225023342670403,0.41666666666666663,1.0,0.19774132202561995,0.1992619926199262
338,0.7949403951149427,0.8509582928998816,0.9368809878604216,0.7670641517213757,0.6002090958624964,0.8105587763638329,0.9790877465050581,0.8522137151005231,0.7871632425817819,0.8686844938749005,0.8609874923204026,0.5679834040232948,0.0,1.0,0.6197416900378755,0.9760289104175544,0.6647909654112155,0.6729914169000748,0.1526508226691042,0.6726815056755175,0.13784246575342465,1.0,1.0,1.0,0.37174721189591076,0.0,1.0,0.42979516727458567,0.7777209268420433,0.8550677594576565,1.0,1.0,0.6164886203811303,0.08823529411764706,0.2,0.40298099275263227,0.6,0.4166666666666667,0.660191867902991,0.5030346581902793,0.25122930317117514,0.625,0.0,0.4328941042566651,0.04797047970479705
339,0.767243574978862,0.8391005428850534,0.9337252856089173,0.7536354392423962,0.5908674724545496,0.7985327416414554,0.9677902222588546,0.8282916948407112,0.7806759699589572,0.6409025785438999,0.6422718026267066,0.7251129960462104,0.11496746203904555,0.9938659288419822,0.614854539941523,0.8105321848103275,0.657351148350469,0.9982039013323694,0.25594149908592323,0.8026365103593001,0.2559931506849315,0.7227671036534864,1.0,0.9835248735112707,0.36152416356877326,0.0,0.9843488531235232,0.42618468460859854,0.7687272172505453,0.8444999650848999,0.9861107495161406,0.984427669769907,0.6052152943534294,0.125,0.2833333333333333,0.39258854095446466,0.6,0.5,0.4503339942812744,0.5,0.2026913367188279,0.625,0.0,0.3278688524590164,0.04797047970479705
