,TotalArea,ExteriorScore,CentralAir,Neighborhood,RemodelAge,2ndFlrSF,OverallScore,TotalBathrooms,GarageCond,HouseAge,FireplaceQu,BsmtQual,KitchenScore,HasFireplace,Functional,SaleCondition
452,0.35389033228497196,0.4503339942812744,1.0,0.41665651717327074,0.7333333333333333,0.0,0.4166666666666667,0.4,0.9861107495161406,0.3235294117647059,0.42618468460859854,0.42661729125989534,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
453,0.500205114180227,0.45064776586432403,1.0,0.6122455738123203,0.16666666666666666,0.0,0.4166666666666667,0.6,0.9907257145729099,0.08088235294117647,0.6011558246051709,0.618876973605604,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
454,0.8188158074661561,0.9808491067443802,1.0,0.9612501055688502,0.016666666666666666,0.35630043451272503,0.625,0.5,0.9861107495161406,0.007352941176470588,0.6610194501630553,0.614854539941523,0.7672816550935628,1.0,0.9843488531235232,0.6052152943534294
455,0.6154792834677971,0.7183277744660971,1.0,0.6122455738123203,0.016666666666666666,0.0,0.5555555555555556,0.6,0.9907257145729099,0.014705882352941176,0.6651659867773776,0.9725561237591265,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
456,0.3804184329276631,0.45561569936371604,1.0,0.36879191947948353,0.11666666666666667,0.0,0.3888888888888889,0.2,0.9915194715724441,0.5147058823529411,0.4266172623960754,0.356805260050065,0.3377706838090673,0.0,0.991356522248372,0.5651383711609819
457,0.6954738137563243,0.7259031536421027,1.0,1.0,0.016666666666666666,0.0,0.625,0.6,1.0,0.014705882352941176,0.7009133508166674,0.9986461519641363,0.5030346581902793,1.0,1.0,0.6164886203811303
458,0.644468754273212,0.7154256890919944,1.0,0.950725787817076,0.03333333333333333,0.0,0.625,0.6,0.991575649989491,0.022058823529411766,0.6713416513817423,1.0,0.7740040485530169,1.0,0.9837900903373091,0.6118176228684667
459,0.39655408177218654,0.7154256890919944,1.0,0.36284826408049314,0.06666666666666667,0.5648665425201738,0.7777777777777778,0.5,0.6353661513757585,0.6911764705882353,0.6713416513817423,0.4283020364495793,0.7740040485530169,1.0,0.8120866785230422,0.6118176228684667
460,0.40462190619444827,0.44655582325904697,1.0,0.4812339695696333,0.13333333333333333,0.0,0.4166666666666667,0.6,0.991575649989491,0.058823529411764705,0.4256379283019937,1.0,0.3335947352867516,0.0,0.9837900903373091,0.6118176228684667
461,0.32736223164228084,0.39989127816194237,1.0,0.4217094666266328,0.1,0.0,0.4861111111111111,0.4,0.9915194715724441,0.33088235294117646,0.4266172623960754,0.4289109289781934,0.4994078487290854,0.0,0.991356522248372,0.6076041078078598
462,0.35142896212224806,0.7183277744660971,1.0,0.4407797387517082,0.03333333333333333,0.0,0.4861111111111111,0.2,0.9907257145729099,0.4338235294117647,0.6651659867773776,0.42786479631304397,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
463,0.3638725557226856,0.45064776586432403,1.0,0.4407797387517082,0.7,0.0,0.4861111111111111,0.5,0.9907257145729099,0.3088235294117647,0.42691671004810555,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
464,0.5030767127034049,0.45561569936371604,1.0,0.5562002749096414,0.6,0.0,0.4166666666666667,0.4,0.9915194715724441,0.2647058823529412,0.5891996838842596,0.612613727355119,0.3377706838090673,1.0,0.991356522248372,0.6076041078078598
465,0.5510734308765213,0.2327044197993279,0.0,0.36049445371824296,0.6,0.4022346368715084,0.2777777777777778,0.4,0.6064196019854413,0.7794117647058824,0.6651659867773776,0.42786479631304397,0.6651587793566678,1.0,0.7347801813387496,0.6135141494753056
466,0.2114043484206208,0.41626285881005903,1.0,0.29555071075313,0.11666666666666667,0.0,0.4444444444444444,0.4,1.0,0.2867647058823529,0.42979516727458567,0.6197416900378755,0.5030346581902793,0.0,1.0,0.6164886203811303
467,0.28292082592643236,0.4576950075348394,1.0,0.29555071075313,0.5333333333333333,0.4270639354438237,0.4166666666666667,0.3,1.0,0.23529411764705882,0.7009133508166674,0.6197416900378755,0.33435027152268765,1.0,1.0,0.6164886203811303
468,0.3588130726104198,0.45561569936371604,1.0,0.44020820203888106,0.9333333333333333,0.38485412787088763,0.5833333333333334,0.4,0.9915194715724441,0.47794117647058826,0.5891996838842596,0.4289109289781934,0.2525175856613182,1.0,0.991356522248372,0.6076041078078598
469,0.35730890195542186,0.7154256890919944,1.0,0.5986149913134305,0.0,0.45189323401613907,0.4166666666666667,0.5,0.991575649989491,0.0,0.4256379283019937,0.6176284930313523,0.3335947352867516,0.0,0.9837900903373091,0.9804405424991947
470,0.38916997128401476,0.45064776586432403,1.0,0.4407797387517082,0.8,0.0,0.4166666666666667,0.3,0.9907257145729099,0.35294117647058826,0.5113228494131088,0.42786479631304397,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
471,0.20689183645562698,0.45561569936371604,1.0,0.36879191947948353,0.21666666666666667,0.0,0.5555555555555556,0.2,0.9915194715724441,0.5220588235294118,0.4266172623960754,0.356805260050065,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
472,1.0,0.7163356801319427,1.0,0.9180722578905774,0.23333333333333334,0.0,0.5555555555555556,0.8,0.9861107495161406,0.11029411764705882,0.6610194501630553,0.614854539941523,0.5,1.0,0.9843488531235232,0.6052152943534294
473,0.4356625188021332,0.3971008756014897,1.0,0.37844513985454264,0.9666666666666667,0.4264432029795158,0.5833333333333334,0.6,0.9907257145729099,0.6102941176470589,0.42691671004810555,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
474,0.2892109941200602,0.44655582325904697,1.0,0.4197754909002968,0.08333333333333333,0.0,0.4861111111111111,0.2,0.991575649989491,0.3088235294117647,0.4256379283019937,0.4283020364495793,0.4999120874542448,0.0,0.9837900903373091,0.6118176228684667
475,0.3306440585259128,0.4503339942812744,1.0,0.4392110774783966,0.36666666666666664,0.0,0.4861111111111111,0.3,0.9861107495161406,0.3602941176470588,0.42618468460859854,0.42661729125989534,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
476,0.3180637221386572,0.45064776586432403,1.0,0.32188288622098715,0.5666666666666667,0.33891992551210426,0.4166666666666667,0.3,0.9907257145729099,0.25,0.42691671004810555,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
477,0.45740462190619446,0.7211196172344921,1.0,0.6751154378285978,0.05,0.5599006828057107,0.4861111111111111,0.5,0.9915194715724441,0.022058823529411766,0.4266172623960754,0.612613727355119,0.4994078487290854,0.0,0.991356522248372,0.6076041078078598
478,0.39504991111718857,0.45561569936371604,1.0,0.3946427683080126,0.7,0.0,0.4861111111111111,0.4,0.620083811635529,0.3088235294117647,0.4266172623960754,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
479,0.5250923013811022,0.4576950075348394,1.0,0.6376252667092482,0.21666666666666667,0.0,0.7777777777777778,0.6,1.0,0.375,0.5995512982362027,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
480,0.39340899767537263,0.44655582325904697,1.0,0.5483910649890782,0.5833333333333334,0.28988206083178153,0.4166666666666667,0.6,0.991575649989491,0.25735294117647056,0.48424951648904735,0.4283020364495793,0.3335947352867516,1.0,0.9837900903373091,0.6118176228684667
481,0.45398605223574456,0.4503339942812744,1.0,0.36885128756232266,0.95,0.6207324643078833,0.3472222222222222,0.4,0.9861107495161406,0.41911764705882354,0.42618468460859854,0.42661729125989534,0.6687461469533355,0.0,0.9843488531235232,0.6052152943534294
482,0.4679338164911801,0.7154256890919944,1.0,0.5574060814065654,0.2,0.5251396648044693,0.5555555555555556,0.5,0.991575649989491,0.09558823529411764,0.5989081363860819,0.6176284930313523,0.4999120874542448,1.0,0.9837900903373091,0.6118176228684667
483,0.43949131683303705,0.7211196172344921,1.0,0.6751154378285978,0.0,0.0,0.4166666666666667,0.4,0.9915194715724441,0.0,0.4266172623960754,0.612613727355119,0.4994078487290854,0.0,0.991356522248372,0.9866181684767065
484,0.3318747436072747,0.1910912191231218,1.0,0.36049445371824296,0.05,0.4276846679081316,0.875,0.4,0.9907257145729099,0.5882352941176471,0.6651659867773776,0.42786479631304397,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
485,0.36428278408313963,0.45064776586432403,1.0,0.4407797387517082,0.8333333333333334,0.0,0.4166666666666667,0.4,0.9907257145729099,0.36764705882352944,0.42691671004810555,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
486,0.41364693012443593,0.7154256890919944,1.0,0.4380502356585038,0.15,0.0,0.4861111111111111,0.4,0.991575649989491,0.4264705882352941,0.5989081363860819,0.4283020364495793,0.3335947352867516,1.0,0.7967972513981324,0.6118176228684667
487,0.4617803910843703,0.7259031536421027,1.0,1.0,0.0,0.0,0.4861111111111111,0.4,1.0,0.007352941176470588,0.7009133508166674,0.6197416900378755,0.5030346581902793,1.0,1.0,1.0
488,0.32161903459592506,0.45064776586432403,1.0,0.4407797387517082,0.8,0.0,0.3472222222222222,0.4,0.9907257145729099,0.35294117647058826,0.42691671004810555,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
489,0.37850403391221116,0.39974284815682337,1.0,0.4732210009148524,0.4,0.0,0.4166666666666667,0.3,0.9861107495161406,0.17647058823529413,0.42618468460859854,0.42661729125989534,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
490,0.24025707643921784,0.45064776586432403,0.0,0.6636999959075771,0.95,0.0,0.3472222222222222,0.2,0.7725986855673037,0.5955882352941176,0.42691671004810555,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
491,0.7023109530972241,1.0,1.0,0.950725787817076,0.0,0.0,0.6944444444444444,0.7,0.991575649989491,0.0,0.6713416513817423,1.0,0.7740040485530169,1.0,0.9837900903373091,0.9804405424991947
492,0.47791603992889375,0.45064776586432403,1.0,0.5691163194282931,0.6166666666666667,0.45996275605214154,0.5,0.5,0.9907257145729099,0.27205882352941174,0.6011558246051709,0.42786479631304397,0.3325793896783339,1.0,0.9853629248988008,0.49799368161895663
493,0.43374811978668126,0.4576950075348394,1.0,0.6002090958624964,0.15,0.5673494723774053,0.4166666666666667,0.7,1.0,0.0661764705882353,0.42979516727458567,0.6197416900378755,0.33435027152268765,0.0,1.0,0.6164886203811303
494,0.4974702584438671,0.7183277744660971,1.0,0.6636999959075771,0.08333333333333333,0.49906890130353815,0.875,0.3,0.9907257145729099,0.6102941176470589,0.6651659867773776,0.618876973605604,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
495,0.22261725693969642,0.4576950075348394,0.0,0.35542336763738125,0.13333333333333333,0.37243947858473,0.3888888888888889,0.4,0.5454972509250006,0.7941176470588235,0.42979516727458567,0.3207376464573703,0.6687005430453753,0.0,1.0,0.6164886203811303
496,0.39163134144673867,0.4576950075348394,1.0,0.4375203166029213,0.8333333333333334,0.0,0.5,0.3,1.0,0.36764705882352944,0.7009133508166674,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
497,0.4255435525776015,0.3971008756014897,1.0,0.37844513985454264,0.9333333333333333,0.409683426443203,0.5833333333333334,0.4,0.9907257145729099,0.4338235294117647,0.6651659867773776,0.42786479631304397,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
498,0.6714070832763571,0.7183277744660971,1.0,0.9182258904887597,0.16666666666666666,0.6300434512725015,0.4861111111111111,0.7,0.9907257145729099,0.08088235294117647,0.6011558246051709,0.618876973605604,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
499,0.43183372077122933,0.7259031536421027,1.0,0.6868900909459962,0.016666666666666666,0.0,0.4861111111111111,0.4,1.0,0.007352941176470588,0.5995512982362027,0.6197416900378755,0.5030346581902793,1.0,1.0,0.6164886203811303
500,0.323943661971831,0.4576950075348394,1.0,0.4375203166029213,0.11666666666666667,0.0,0.4861111111111111,0.2,1.0,0.375,0.42979516727458567,0.6197416900378755,0.33435027152268765,0.0,1.0,0.6164886203811303
501,0.7131136332558458,0.9488560243542201,1.0,0.9567622593700703,0.0,0.7678460583488517,0.625,0.7,0.9907257145729099,0.0,0.6651659867773776,0.9725561237591265,0.7560395331888348,1.0,0.9853629248988008,0.9397129752495786
502,0.15492957746478872,0.4576950075348394,1.0,0.3934010217471839,0.08333333333333333,0.0,0.3888888888888889,0.4,0.5454972509250006,0.6397058823529411,0.42979516727458567,0.4289214713976556,0.33435027152268765,0.0,1.0,0.6164886203811303
503,0.5188021331874744,0.7259031536421027,1.0,0.7388825502086654,0.31666666666666665,0.0,0.4166666666666667,0.6,1.0,0.14705882352941177,0.4885406224962365,0.6197416900378755,0.5030346581902793,1.0,1.0,0.49712107844809983
504,0.3384383973745385,0.45561569936371604,1.0,0.3697671170154643,0.15,0.3792675356921167,0.6666666666666666,0.4,0.620083811635529,0.6470588235294118,0.4266172623960754,0.356805260050065,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
505,0.16668945713113634,0.44655582325904697,1.0,0.4380502356585038,0.05,0.0,0.4861111111111111,0.2,0.991575649989491,0.40441176470588236,0.38763130948403157,0.3303373404994377,0.3335947352867516,1.0,0.7357778347149043,0.6118176228684667
506,0.36359907014904963,0.7211196172344921,1.0,0.5914994299903955,0.03333333333333333,0.4388578522656735,0.5555555555555556,0.5,0.9915194715724441,0.014705882352941176,0.6748456284114907,0.9917880905399888,0.4994078487290854,1.0,0.991356522248372,0.6076041078078598
507,0.34855736359907014,0.4503339942812744,1.0,0.3778581152334218,0.2833333333333333,0.3271260086902545,0.4861111111111111,0.4,0.5507310332787082,0.7205882352941176,0.42618468460859854,0.614854539941523,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
508,0.4657459319020922,0.45561569936371604,1.0,0.6067660884711513,0.15,0.5238981998758535,0.4861111111111111,0.5,0.9915194715724441,0.07352941176470588,0.4266172623960754,0.612613727355119,0.4994078487290854,0.0,0.991356522248372,0.6076041078078598
509,0.3445918227813483,0.45561569936371604,1.0,0.44020820203888106,0.6,0.0,0.2777777777777778,0.2,0.9915194715724441,0.2647058823529412,0.4266172623960754,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
510,0.411869273895802,0.45064776586432403,1.0,0.4126296517045772,0.6333333333333333,0.0,0.3472222222222222,0.3,0.9907257145729099,0.27941176470588236,0.5113228494131088,0.42786479631304397,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
511,0.5513469164501572,0.7154256890919944,1.0,0.5960040468819775,0.13333333333333333,0.0,0.5555555555555556,0.6,0.991575649989491,0.0661764705882353,0.5989081363860819,0.6176284930313523,0.4999120874542448,1.0,0.9837900903373091,0.6118176228684667
512,0.6534937782031998,0.9808491067443802,1.0,0.7292611345636661,0.05,0.0,0.625,0.6,0.9861107495161406,0.022058823529411766,0.6610194501630553,0.9907886577790738,0.7672816550935628,1.0,0.9843488531235232,0.6052152943534294
513,0.5412279502256256,0.7211196172344921,1.0,0.9117607478532329,0.11666666666666667,0.7995034140285537,0.5555555555555556,0.5,0.9915194715724441,0.051470588235294115,0.5891996838842596,0.612613727355119,0.4994078487290854,1.0,0.991356522248372,0.6076041078078598
514,0.5557226856283332,0.7154256890919944,1.0,0.5745882954152608,0.16666666666666666,0.0,0.4861111111111111,0.6,0.991575649989491,0.08088235294117647,0.5989081363860819,1.0,0.4999120874542448,1.0,0.7357778347149043,0.6118176228684667
515,0.2758102010118966,0.4576950075348394,1.0,0.4375203166029213,0.15,0.0,0.4861111111111111,0.4,1.0,0.0661764705882353,0.42979516727458567,0.6197416900378755,0.33435027152268765,0.0,1.0,0.6164886203811303
516,0.36920552440858745,0.7259031536421027,1.0,0.5673277371412934,0.0,0.5164494103041589,0.4861111111111111,0.7,1.0,0.0,0.7009133508166674,0.6197416900378755,0.5030346581902793,1.0,1.0,1.0
517,0.5706276493914946,0.6329745974935911,1.0,0.5691163194282931,0.3,0.500310366232154,0.4861111111111111,0.5,0.9907257145729099,0.1323529411764706,0.42691671004810555,0.618876973605604,0.503871166033598,0.0,0.9853629248988008,0.6135141494753056
518,0.43456857650758923,0.44655582325904697,1.0,0.3859834917865918,0.95,0.44692737430167595,0.5833333333333334,0.3,0.991575649989491,0.6176470588235294,0.6713416513817423,0.6176284930313523,0.3335947352867516,1.0,0.9837900903373091,0.6118176228684667
519,0.30958566935594145,0.40626328220065544,1.0,0.4812339695696333,0.6166666666666667,0.0,0.4861111111111111,0.4,0.991575649989491,0.27205882352941174,0.4256379283019937,0.6176284930313523,0.3335947352867516,0.0,0.9837900903373091,0.6118176228684667
520,0.3500615342540681,0.41626285881005903,1.0,0.35542336763738125,0.21666666666666667,0.0,0.4861111111111111,0.4,1.0,0.3897058823529412,0.42979516727458567,0.4289214713976556,0.33435027152268765,0.0,1.0,0.6164886203811303
521,0.5449200054697114,0.7163356801319427,1.0,0.7126181884690314,0.08333333333333333,0.7337057728119181,0.4861111111111111,0.5,0.9861107495161406,0.04411764705882353,0.6610194501630553,0.614854539941523,0.5,1.0,0.9843488531235232,0.6052152943534294
522,0.36004375769178176,0.4503339942812744,1.0,0.5398095970910712,0.5166666666666667,0.0,0.5,0.4,0.9861107495161406,0.22794117647058823,0.42618468460859854,0.614854539941523,0.3343730734766677,0.0,0.9843488531235232,0.5015634107746716
523,0.293176534937782,0.4503339942812744,1.0,0.36885128756232266,0.85,0.0,0.4166666666666667,0.2,0.9861107495161406,0.375,0.42618468460859854,0.42661729125989534,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
524,0.6210857377273349,0.7163356801319427,1.0,0.9612501055688502,0.05,0.0,0.5555555555555556,0.4,0.9861107495161406,0.022058823529411766,0.6610194501630553,0.9907886577790738,0.5,1.0,0.9843488531235232,0.6052152943534294
525,0.2382059346369479,0.44655582325904697,1.0,0.3765786546137183,0.1,0.0,0.2777777777777778,0.4,0.991575649989491,0.4411764705882353,0.4256379283019937,0.3303373404994377,0.4999120874542448,0.0,0.9837900903373091,0.6118176228684667
526,0.587583754956926,0.7259031536421027,1.0,1.0,0.06666666666666667,0.6455617628801986,0.4861111111111111,0.7,1.0,0.03676470588235294,0.7009133508166674,0.6197416900378755,0.5030346581902793,1.0,1.0,0.6164886203811303
